DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                18:24:43.519              180.55883703              4333.412089               1688149483.519            2                         899                       1.9505227212E+00          1.9328903827E+00          4.3081847704E+02          4.1907844144E+02          2.5874141982E+00          7.0365954145E+02          4.5226982117E+01          -1.3412466744E+00         3.3900585175E+01          1.8962694863E+01          
2023-06-30                18:24:44.898              180.55885300              4333.412472               1688149484.899            2                         899                       1.9567930792E+00          1.9393731605E+00          4.3082363133E+02          4.1925882511E+02          2.5476983766E+00          7.0363215971E+02          4.5228477680E+01          -1.1349119224E+00         3.3900585175E+01          1.8995624542E+01          
2023-06-30                18:24:46.223              180.55886832              4333.412840               1688149486.223            2                         899                       1.9568194978E+00          1.9393992373E+00          4.3247941037E+02          4.2087008753E+02          2.5477141045E+00          7.0360716237E+02          4.5230033875E+01          -1.4819471694E+00         3.3900585175E+01          1.8970364804E+01          
2023-06-30                18:24:47.575              180.55888397              4333.413215               1688149487.575            2                         899                       1.9528711842E+00          1.9352816616E+00          4.3247941037E+02          4.2073608651E+02          2.5779419779E+00          7.0351562500E+02          4.5230033875E+01          -1.1376283169E+00         3.3900585175E+01          1.8994876862E+01          
2023-06-30                18:24:51.526              180.55892970              4333.414313               1688149491.526            2                         899                       1.9612390749E+00          1.9437495512E+00          4.3372993084E+02          4.2206745002E+02          2.5521191426E+00          7.0357137718E+02          4.5232383728E+01          -1.3691862979E+00         3.3900585175E+01          1.8956185069E+01          
2023-06-30                18:24:52.851              180.55894505              4333.414681               1688149492.852            2                         899                       1.9656561593E+00          1.9483218549E+00          4.3372993084E+02          4.2219460673E+02          2.5235329707E+00          7.0356534561E+02          4.5232383728E+01          -1.2500118744E+00         3.3900585175E+01          1.8971214118E+01          
2023-06-30                18:24:59.464              180.55902159              4333.416518               1688149499.465            0                         899                       1.9742665500E+00          1.9573088823E+00          4.4353110393E+02          4.3203638176E+02          2.4573670004E+00          7.0351838815E+02          4.5236280277E+01          -1.2031332918E+00         3.3900585175E+01          1.8981230022E+01          
2023-06-30                18:25:00.737              180.55903632              4333.416872               1688149500.738            2                         899                       1.9557632331E+00          1.9383524711E+00          4.4353839193E+02          4.3163226967E+02          2.5477000463E+00          7.0350598508E+02          4.5238334656E+01          -1.3726248307E+00         3.3900585175E+01          1.8943381922E+01          
2023-06-30                18:25:01.957              180.55905044              4333.417211               1688149501.958            2                         899                       1.9557632331E+00          1.9383524711E+00          4.4824540828E+02          4.3621293324E+02          2.5477000463E+00          7.0347790972E+02          4.5238334656E+01          -1.4140168318E+00         3.3900585175E+01          1.8964045101E+01          
2023-06-30                18:25:03.240              180.55906528              4333.417567               1688149503.240            2                         899                       1.9598776243E+00          1.9425365763E+00          4.4824540828E+02          4.3628495134E+02          2.5320332343E+00          7.0348135800E+02          4.5238334656E+01          -1.1213086196E+00         3.3900585175E+01          1.8997334802E+01          
2023-06-30                18:25:04.591              180.55908091              4333.417942               1688149504.591            2                         899                       1.9598904074E+00          1.9425491950E+00          4.4122015570E+02          4.2944711822E+02          2.5320407861E+00          7.0349839045E+02          4.5239086480E+01          -1.4064930385E+00         3.3900585175E+01          1.8953689563E+01          
2023-06-30                18:25:05.926              180.55909637              4333.418313               1688149505.926            2                         899                       1.9623120774E+00          1.9450082224E+00          4.4122751856E+02          4.2949343019E+02          2.5233918317E+00          7.0349846442E+02          4.5241172791E+01          -1.2412807626E+00         3.3900585175E+01          1.8975024874E+01          
2023-06-30                18:25:07.134              180.55911035              4333.418648               1688149507.134            2                         899                       1.9623120774E+00          1.9450082224E+00          4.5676801992E+02          4.4462064450E+02          2.5233918317E+00          7.0351175836E+02          4.5241172791E+01          -1.2983564533E+00         3.3900585175E+01          1.8968690405E+01          
2023-06-30                18:25:08.368              180.55912463              4333.418991               1688149508.368            2                         899                       1.9597128228E+00          1.9419631301E+00          4.5676801992E+02          4.4429720472E+02          2.5924663377E+00          7.0348220522E+02          4.5241172791E+01          -1.1848303080E+00         3.3900585175E+01          1.8993434906E+01          
2023-06-30                18:25:09.677              180.55913978              4333.419355               1688149509.677            2                         899                       1.9597250893E+00          1.9419752352E+00          4.4283680058E+02          4.3074630598E+02          2.5924737580E+00          7.0350028699E+02          4.5241894299E+01          -1.3168750386E+00         3.3900585175E+01          1.8966391052E+01          
2023-06-30                18:25:10.934              180.55915434              4333.419704               1688149510.935            2                         899                       1.9583290635E+00          1.9409036519E+00          4.4284559475E+02          4.3096355456E+02          2.5464921141E+00          7.0351864038E+02          4.5244377136E+01          -1.4201825510E+00         3.3900585175E+01          1.8959737260E+01          
2023-06-30                18:25:14.826              180.55919939              4333.420785               1688149514.827            0                         899                       1.9656856725E+00          1.9485463705E+00          4.2902134095E+02          4.1773749249E+02          2.4948569723E+00          7.0346762267E+02          4.5245225970E+01          -1.3764407358E+00         3.3900585175E+01          1.8960315426E+01          
2023-06-30                18:25:16.121              180.55921437              4333.421145               1688149516.122            0                         899                       1.9712994344E+00          1.9545702744E+00          4.2902942503E+02          4.1804155034E+02          2.4276502117E+00          7.0350796408E+02          4.5247581482E+01          -1.1397302838E+00         3.3900585175E+01          1.8993089941E+01          
2023-06-30                18:25:20.176              180.55926130              4333.422271               1688149520.176            0                         899                       1.9658538022E+00          1.9489682577E+00          4.3600703718E+02          4.2470722167E+02          2.4573870784E+00          7.0353992871E+02          4.5250194272E+01          -1.4243002151E+00         3.3900585175E+01          1.8955030429E+01          
2023-06-30                18:25:21.471              180.55927630              4333.422631               1688149521.472            2                         899                       1.9516565388E+00          1.9339351033E+00          4.3600867453E+02          4.2407508315E+02          2.5990837274E+00          7.0356297494E+02          4.5250663757E+01          -1.5194909383E+00         3.3900585175E+01          1.8945156287E+01          
2023-06-30                18:25:30.548              180.55938134              4333.425152               1688149530.548            2                         899                       1.9470929517E+00          1.9296087349E+00          4.3004745575E+02          4.1840498435E+02          2.5700418397E+00          7.0363981820E+02          4.5255124983E+01          -1.1320662830E+00         3.3900585175E+01          1.8988697039E+01          
2023-06-30                18:25:31.823              180.55939611              4333.425507               1688149531.824            0                         899                       1.9473956721E+00          1.9304542236E+00          4.3005247547E+02          4.1876661982E+02          2.4891685080E+00          7.0361063936E+02          4.5256584167E+01          -1.1105618161E+00         3.3900585175E+01          1.8999209650E+01          
2023-06-30                18:25:33.230              180.55941240              4333.425897               1688149533.231            0                         899                       1.9473956721E+00          1.9304542236E+00          4.2565827304E+02          4.1448773433E+02          2.4891685080E+00          7.0364621194E+02          4.5256584167E+01          -1.3154737207E+00         3.3900585175E+01          1.8981218224E+01          
2023-06-30                18:25:34.624              180.55942852              4333.426284               1688149534.624            0                         899                       1.9572188645E+00          1.9407387348E+00          4.2566388866E+02          4.1484577290E+02          2.4085563890E+00          7.0367477114E+02          4.5258233329E+01          -1.1534628529E+00         3.3900585175E+01          1.8967743248E+01          
2023-06-30                18:25:35.875              180.55944301              4333.426632               1688149535.876            0                         899                       1.9572437154E+00          1.9407632815E+00          4.2930674055E+02          4.1839598110E+02          2.4085703741E+00          7.0363099398E+02          4.5259696960E+01          -1.5103610754E+00         3.3900585175E+01          1.8943019867E+01          
2023-06-30                18:25:37.132              180.55945756              4333.426981               1688149537.133            2                         899                       1.9441540994E+00          1.9269210720E+00          4.2930674055E+02          4.1783128307E+02          2.5366521619E+00          7.0367438957E+02          4.5259696960E+01          -1.4238259216E+00         3.3900585175E+01          1.8948772228E+01          
2023-06-30                18:25:38.467              180.55947300              4333.427352               1688149538.467            2                         899                       1.9441540994E+00          1.9269210720E+00          4.3399345487E+02          4.2239272055E+02          2.5366521619E+00          7.0363733961E+02          4.5259696960E+01          -1.2082533568E+00         3.3900585175E+01          1.8957252679E+01          
2023-06-30                18:25:39.878              180.55948934              4333.427744               1688149539.879            0                         899                       1.9469561377E+00          1.9300388101E+00          4.3400147622E+02          4.2262539432E+02          2.4861594797E+00          7.0365825446E+02          4.5262007606E+01          -1.7896060509E+00         3.3900585175E+01          1.8981998343E+01          
2023-06-30                18:25:43.562              180.55953198              4333.428767               1688149543.563            2                         899                       1.9448190637E+00          1.9277738810E+00          4.3060761056E+02          4.1922443181E+02          2.5078920227E+00          7.0363810235E+02          4.5262840271E+01          -1.4473999297E+00         3.3765351832E+01          1.8946456214E+01          
2023-06-30                18:25:44.903              180.55954749              4333.429140               1688149544.903            2                         899                       1.9462842610E+00          1.9291669598E+00          4.3060864433E+02          4.1918658902E+02          2.5166843133E+00          7.0365136153E+02          4.5263140394E+01          -1.4021490133E+00         3.3875847368E+01          1.8951626481E+01          
2023-06-30                18:25:48.894              180.55959368              4333.430248               1688149548.894            2                         899                       1.9428567512E+00          1.9250955809E+00          4.7371609198E+02          4.6066415104E+02          2.6168723998E+00          7.0374940420E+02          4.5265861511E+01          -1.5073429093E+00         3.3651557922E+01          1.8948232891E+01          
2023-06-30                18:25:50.226              180.55960911              4333.430619               1688149550.227            2                         899                       1.9339227092E+00          1.9155499876E+00          4.7372367037E+02          4.6016961223E+02          2.7204658045E+00          7.0378148848E+02          4.5267862333E+01          -1.3125094854E+00         3.3651557922E+01          1.8966544031E+01          
2023-06-30                18:25:51.661              180.55962572              4333.431017               1688149551.662            2                         899                       1.9339403394E+00          1.9155673745E+00          4.8555847616E+02          4.7166574737E+02          2.7204771469E+00          7.0377346822E+02          4.5268913269E+01          -1.4198160377E+00         3.3651557922E+01          1.8952991170E+01          
2023-06-30                18:25:52.947              180.55964059              4333.431374               1688149552.947            2                         899                       1.9306391544E+00          1.9114969695E+00          4.8555847616E+02          4.7107155233E+02          2.8404108415E+00          7.0378618293E+02          4.5268913269E+01          -1.1593375467E+00         3.3742263213E+01          1.8992398180E+01          
2023-06-30                18:25:54.174              180.55965479              4333.431715               1688149554.174            2                         899                       1.9306514746E+00          1.9115091121E+00          4.8927897084E+02          4.7468100252E+02          2.8404191312E+00          7.0379356819E+02          4.5269648925E+01          -1.4238582597E+00         3.3651557922E+01          1.8956429197E+01          
2023-06-30                18:25:55.464              180.55966973              4333.432074               1688149555.465            2                         899                       1.9304782494E+00          1.9115617859E+00          4.8928850776E+02          4.7485783368E+02          2.8068220158E+00          7.0373198654E+02          4.5272087097E+01          -1.3114207541E+00         3.3729069716E+01          1.8975916300E+01          
2023-06-30                18:25:59.599              180.55971759              4333.433222               1688149559.600            2                         899                       1.9340489063E+00          1.9150738036E+00          4.8990910942E+02          4.7544245897E+02          2.8103595623E+00          7.0376385215E+02          4.5272858929E+01          -1.5429895666E+00         3.3762053458E+01          1.8954283443E+01          
2023-06-30                18:26:00.931              180.55973301              4333.433592               1688149560.932            2                         899                       1.9331474445E+00          1.9136655713E+00          4.8991289928E+02          4.7506088543E+02          2.8875395070E+00          7.0374040010E+02          4.5273826599E+01          -1.4563681511E+00         3.3738964839E+01          1.8956687409E+01          
2023-06-30                18:26:04.940              180.55977940              4333.434706               1688149564.940            2                         899                       1.9297358667E+00          1.9104010329E+00          4.9580280177E+02          4.8085753307E+02          2.8706428724E+00          7.0376354455E+02          4.5274974545E+01          -1.2682286461E+00         3.3900585175E+01          1.8974543009E+01          
2023-06-30                18:26:06.188              180.55979385              4333.435052               1688149566.189            2                         899                       1.9307740959E+00          1.9115074655E+00          4.9580683966E+02          4.8092094763E+02          2.8588609587E+00          7.0374876919E+02          4.5275993347E+01          -1.1839571607E+00         3.3857706310E+01          1.8988506305E+01          
2023-06-30                18:26:10.267              180.55984106              4333.436186               1688149570.268            2                         899                       1.9303454091E+00          1.9109896174E+00          5.1565831765E+02          5.0010284052E+02          2.8728693690E+00          7.0376472079E+02          4.5278312683E+01          -1.4712973833E+00         3.3651557922E+01          1.8948060989E+01          
2023-06-30                18:26:11.528              180.55985565              4333.436536               1688149571.528            2                         899                       1.9257404578E+00          1.9061230001E+00          5.1565831765E+02          4.9985997355E+02          2.9191409832E+00          7.0378882483E+02          4.5278312683E+01          -1.4817423599E+00         3.3651557922E+01          1.8947517395E+01          
2023-06-30                18:26:12.799              180.55987037              4333.436889               1688149572.800            2                         899                       1.9257404578E+00          1.9061230001E+00          5.1986609579E+02          5.0393883701E+02          2.9191409832E+00          7.0376389944E+02          4.5278312683E+01          -1.4838334930E+00         3.3651557922E+01          1.8946993367E+01          
2023-06-30                18:26:14.052              180.55988486              4333.437237               1688149574.052            2                         899                       1.9270400487E+00          1.9070325680E+00          5.1986609579E+02          5.0363956997E+02          2.9757576861E+00          7.0375558128E+02          4.5278312683E+01          -1.2404399684E+00         3.3651557922E+01          1.8979593694E+01          
2023-06-30                18:26:20.750              180.55996238              4333.439097               1688149580.750            2                         899                       1.9248127467E+00          1.9050132685E+00          5.4274608873E+02          5.2595886336E+02          2.9479424843E+00          7.0381257074E+02          4.5283383654E+01          -1.4694756175E+00         3.3651557922E+01          1.8943545259E+01          
2023-06-30                18:26:22.052              180.55997745              4333.439459               1688149582.052            2                         899                       1.9259369142E+00          1.9059586467E+00          5.4274699329E+02          5.2582101833E+02          2.9730869821E+00          7.0378997641E+02          4.5283592224E+01          -1.4198483418E+00         3.3651557922E+01          1.8950704562E+01          
2023-06-30                18:26:41.349              180.56020081              4333.444819               1688149601.350            2                         899                       1.9320420313E+00          1.9121524319E+00          4.9446105375E+02          4.7915541936E+02          2.9503041746E+00          7.0380690700E+02          4.5293357849E+01          -1.4098883938E+00         3.3651557922E+01          1.8952671139E+01          
2023-06-30                18:26:42.671              180.56021610              4333.445186               1688149602.671            2                         899                       1.9291210599E+00          1.9088554953E+00          4.9446105375E+02          4.7884915300E+02          3.0112646191E+00          7.0376588976E+02          4.5293357849E+01          -1.2338538667E+00         3.3651557922E+01          1.8975689616E+01          
2023-06-30                18:26:51.825              180.56032205              4333.447729               1688149611.825            2                         899                       1.9290028948E+00          1.9087156580E+00          5.0135176100E+02          4.8550477868E+02          3.0147057389E+00          7.0379753103E+02          4.5298210144E+01          -1.3330006805E+00         3.3651557922E+01          1.8975150367E+01          
2023-06-30                18:26:53.108              180.56033691              4333.448086               1688149613.109            2                         899                       1.9233302659E+00          1.9029468561E+00          5.0135176100E+02          4.8538531659E+02          3.0381795904E+00          7.0381266936E+02          4.5298210144E+01          -1.1995653956E+00         3.3651557922E+01          1.8983831241E+01          
2023-06-30                18:27:24.913              180.56070501              4333.456920               1688149644.913            2                         899                       1.9217464670E+00          1.9008037129E+00          5.3060542790E+02          5.1323988662E+02          3.1250702709E+00          7.0376469735E+02          4.5312267026E+01          -1.3787689470E+00         3.3651557922E+01          1.8970824084E+01          
2023-06-30                18:27:26.181              180.56071970              4333.457273               1688149646.182            2                         899                       1.9226731213E+00          1.9014434801E+00          5.3061531193E+02          5.1302517130E+02          3.1668135950E+00          7.0383917155E+02          4.5314598083E+01          -1.4810632467E+00         3.3651557922E+01          1.8952022552E+01          
2023-06-30                18:27:32.721              180.56079539              4333.459089               1688149652.722            2                         899                       1.9222301677E+00          1.9014173603E+00          5.4338659200E+02          5.2571502721E+02          3.1046773918E+00          7.0380162483E+02          4.5316917419E+01          -1.4678264738E+00         3.3651557922E+01          1.8947188409E+01          
2023-06-30                18:27:34.032              180.56081057              4333.459454               1688149654.033            2                         899                       1.9221957966E+00          1.9015909273E+00          5.4338659200E+02          5.2588744131E+02          3.0733783989E+00          7.0379726506E+02          4.5316917419E+01          -1.3417317907E+00         3.3651557922E+01          1.8964244514E+01          
2023-06-30                18:29:02.398              180.56183332              4333.484000               1688149742.399            2                         899                       1.9121992408E+00          1.8907771921E+00          6.1127632114E+02          5.9072327789E+02          3.2135415123E+00          7.0385390568E+02          4.5356803894E+01          -1.3726248520E+00         3.3651557922E+01          1.8961167999E+01          
2023-06-30                18:29:03.664              180.56184797              4333.484351               1688149743.665            2                         899                       1.9120673262E+00          1.8910164314E+00          6.1127632114E+02          5.9107007518E+02          3.1574648606E+00          7.0379982934E+02          4.5356803894E+01          -1.2857447863E+00         3.3651557922E+01          1.8975429535E+01          
2023-06-30                18:29:12.815              180.56195388              4333.486893               1688149752.815            2                         899                       1.9070711025E+00          1.8857440721E+00          6.1671243979E+02          5.9601225472E+02          3.2078267312E+00          7.0381360187E+02          4.5361351013E+01          -1.3066994994E+00         3.3651557922E+01          1.8968468710E+01          
2023-06-30                18:29:14.125              180.56196904              4333.487257               1688149754.125            2                         899                       1.9079326935E+00          1.8864229533E+00          6.1671243979E+02          5.9584817382E+02          3.2341440599E+00          7.0380549753E+02          4.5361351013E+01          -1.1230225753E+00         3.3651557922E+01          1.8994385208E+01          
2023-06-30                18:30:08.619              180.56259977              4333.502394               1688149808.620            2                         899                       1.9064101222E+00          1.8852491763E+00          6.6450211006E+02          6.4236013767E+02          3.1836812924E+00          7.0382839380E+02          4.5385185242E+01          -1.4579419687E+00         3.3412425793E+01          1.8948939380E+01          
2023-06-30                18:30:09.907              180.56261466              4333.502752               1688149809.907            2                         899                       1.9049475701E+00          1.8834101874E+00          6.6450817336E+02          6.4196421198E+02          3.2434803947E+00          7.0382342044E+02          4.5386328135E+01          -1.2725726942E+00         3.3508078645E+01          1.8979093817E+01          
2023-06-30                18:30:47.742              180.56305257              4333.513262               1688149847.742            2                         899                       1.9010365137E+00          1.8795999769E+00          7.0265318834E+02          6.7887649966E+02          3.2348374290E+00          7.0383038128E+02          4.5402214050E+01          -1.3518533833E+00         3.3402530670E+01          1.8965730427E+01          
2023-06-30                18:30:49.045              180.56306765              4333.513624               1688149849.045            2                         899                       1.9028316803E+00          1.8813947615E+00          7.0266316797E+02          6.7890764812E+02          3.2318091095E+00          7.0383326812E+02          4.5403993367E+01          -1.4786163955E+00         3.3607029871E+01          1.8945039358E+01          
2023-06-30                18:31:32.437              180.56356987              4333.525677               1688149892.437            2                         899                       1.8926595111E+00          1.8711702445E+00          7.3384094185E+02          7.0884158249E+02          3.2574034819E+00          7.0379260052E+02          4.5421714783E+01          -1.3845789575E+00         3.3402530670E+01          1.8956809202E+01          
2023-06-30                18:31:33.792              180.56358556              4333.526053               1688149893.792            2                         899                       1.8973343508E+00          1.8760904569E+00          7.3384094185E+02          7.0918007822E+02          3.2117639398E+00          7.0382394187E+02          4.5421714783E+01          -1.2823493670E+00         3.3402530670E+01          1.8973607714E+01          
2023-06-30                18:32:27.785              180.56421047              4333.541051               1688149947.785            2                         899                       1.9309412638E+00          1.9105995240E+00          4.9811939893E+02          4.8234869977E+02          3.0198244586E+00          7.0382500534E+02          4.5447257996E+01          -1.5364358512E+00         3.3402530670E+01          1.8952928316E+01          
2023-06-30                18:32:29.221              180.56422711              4333.541451               1688149949.222            2                         899                       1.9306082610E+00          1.9101461608E+00          4.9811939893E+02          4.8225471255E+02          3.0384134786E+00          7.0382917755E+02          4.5447257996E+01          -1.1621508898E+00         3.3402530670E+01          1.8983390682E+01          
2023-06-30                18:32:43.796              180.56439580              4333.545499               1688149963.797            2                         899                       1.9327802410E+00          1.9118925207E+00          6.5328875282E+02          6.3208208396E+02          3.0987806648E+00          7.0381050726E+02          4.5453239441E+01          -1.4831113278E+00         3.3402530670E+01          1.8945165950E+01          
2023-06-30                18:32:45.115              180.56441105              4333.545865               1688149965.115            2                         899                       1.9325182157E+00          1.9119774714E+00          6.5329844789E+02          6.3243338971E+02          3.0471699198E+00          7.0383321072E+02          4.5455098386E+01          -1.1646301288E+00         3.3402530670E+01          1.8987192091E+01          
2023-06-30                18:32:46.551              180.56442767              4333.546264               1688149966.551            2                         899                       1.9325243960E+00          1.9119835563E+00          5.9852388292E+02          5.7940818875E+02          3.0471743797E+00          7.0377645611E+02          4.5455467224E+01          -1.3654136208E+00         3.3402530670E+01          1.8955786446E+01          
2023-06-30                18:32:47.915              180.56444347              4333.546643               1688149967.916            2                         899                       1.9377427512E+00          1.9176488879E+00          5.9852388292E+02          5.7986470820E+02          2.9720603040E+00          7.0380120971E+02          4.5455467224E+01          -1.1246070862E+00         3.3402530670E+01          1.8996677399E+01          
2023-06-30                18:34:34.457              180.56567659              4333.576238               1688150074.457            2                         899                       1.9339309341E+00          1.9125943116E+00          5.8779069028E+02          5.6832061523E+02          3.1642156834E+00          7.0385635517E+02          4.5501726416E+01          -1.1370893646E+00         3.3402530670E+01          1.8960482351E+01          
2023-06-30                18:34:35.773              180.56569183              4333.576604               1688150075.774            2                         899                       1.9307937888E+00          1.9094759092E+00          5.8779802123E+02          5.6831352352E+02          3.1665991228E+00          7.0384684339E+02          4.5503288269E+01          -1.2741140530E+00         3.3402530670E+01          1.8980209565E+01          
2023-06-30                18:35:14.727              180.56614269              4333.587424               1688150114.728            2                         899                       1.9301048719E+00          1.9088498636E+00          6.0435969529E+02          5.8437700182E+02          3.1582955899E+00          7.0385254998E+02          4.5518731780E+01          -1.2667950297E+00         3.3169995289E+01          1.8971485896E+01          
2023-06-30                18:35:16.098              180.56615854              4333.587805               1688150116.098            2                         899                       1.9301253071E+00          1.9086200851E+00          6.0436439983E+02          5.8415182757E+02          3.1958597265E+00          7.0383006277E+02          4.5519706726E+01          -1.1849704073E+00         3.3153503418E+01          1.8989691943E+01          
2023-06-30                18:36:27.194              180.56698142              4333.607554               1688150187.195            2                         899                       1.9270464641E+00          1.9052185636E+00          6.2285182896E+02          6.0168255399E+02          3.2496039072E+00          7.0382129472E+02          4.5547691345E+01          -1.2922014898E+00         3.3153503418E+01          1.8967380587E+01          
2023-06-30                18:36:28.589              180.56699757              4333.607942               1688150188.590            2                         899                       1.9281733842E+00          1.9064301987E+00          6.2285182896E+02          6.0177488104E+02          3.2349347860E+00          7.0385183574E+02          4.5547691345E+01          -1.1213517189E+00         3.3153503418E+01          1.8993434906E+01          
2023-06-30                18:38:06.335              180.56812889              4333.635093               1688150286.336            2                         899                       1.9341694170E+00          1.9129217382E+00          6.5190569313E+02          6.3040246812E+02          3.1504860268E+00          7.0384288742E+02          4.5586967468E+01          -1.4180590056E+00         3.3153503418E+01          1.8955081839E+01          
2023-06-30                18:38:07.572              180.56814319              4333.635437               1688150287.572            2                         899                       1.9299274953E+00          1.9083621428E+00          6.5190569313E+02          6.3004136014E+02          3.2052287963E+00          7.0381201778E+02          4.5586967468E+01          -1.2034997672E+00         3.3153503418E+01          1.8975115504E+01          
2023-06-30                18:38:35.552              180.56846705              4333.643209               1688150315.553            2                         899                       1.9309025349E+00          1.9106855825E+00          4.7177084998E+02          4.5692375114E+02          3.0011640087E+00          7.0374917421E+02          4.5598503113E+01          -1.2247023930E+00         3.3153503418E+01          1.8980178189E+01          
2023-06-30                18:38:36.805              180.56848154              4333.643557               1688150316.805            2                         899                       1.9406802311E+00          1.9225050251E+00          4.7177084998E+02          4.5846062775E+02          2.6814834775E+00          7.0378472779E+02          4.5598503113E+01          -1.4613696897E+00         3.3153503418E+01          1.8949212636E+01          
2023-06-30                18:38:53.664              180.56867668              4333.648240               1688150333.665            2                         899                       1.9380319182E+00          1.9185084601E+00          4.6247811090E+02          4.4846317179E+02          2.8863985287E+00          7.0382134282E+02          4.5604881287E+01          -1.4677078558E+00         3.3153503418E+01          1.8967039904E+01          
2023-06-30                18:38:55.000              180.56869213              4333.648611               1688150335.000            2                         899                       1.9360036229E+00          1.9163020944E+00          4.6248151259E+02          4.4832676848E+02          2.9160785317E+00          7.0380361959E+02          4.5605801664E+01          -1.4504612416E+00         3.3153503418E+01          1.8940724910E+01          
2023-06-30                18:39:04.144              180.56879797              4333.651151               1688150344.145            2                         899                       1.9326504724E+00          1.9128731712E+00          5.6547275580E+02          5.4807115507E+02          2.9325411652E+00          7.0379704800E+02          4.5609680226E+01          -1.4269733784E+00         3.3153503418E+01          1.8956973777E+01          
2023-06-30                18:39:05.401              180.56881252              4333.651501               1688150345.402            2                         899                       1.9297447009E+00          1.9093162407E+00          5.6548181569E+02          5.4749279267E+02          3.0347368232E+00          7.0381844588E+02          4.5611686707E+01          -1.3406970051E+00         3.3153503418E+01          1.8964650160E+01          
2023-06-30                18:39:25.336              180.56904325              4333.657038               1688150365.337            2                         899                       1.9345906200E+00          1.9147590529E+00          4.4849404278E+02          4.3466879975E+02          2.9376913850E+00          7.0379965271E+02          4.5619895935E+01          -1.4869702289E+00         3.3153503418E+01          1.8962902322E+01          
2023-06-30                18:39:26.663              180.56905860              4333.657406               1688150366.663            2                         899                       1.9383767519E+00          1.9186105227E+00          4.4849404278E+02          4.3473976551E+02          2.9221349683E+00          7.0381636906E+02          4.5619895935E+01          -1.4004782320E+00         3.3153503418E+01          1.8973333662E+01          
2023-06-30                18:39:51.687              180.56934823              4333.664358               1688150391.687            2                         899                       1.9384971234E+00          1.9187133305E+00          4.5624815095E+02          4.4224474902E+02          2.9245747912E+00          7.0379077148E+02          4.5630851746E+01          -1.5184992552E+00         3.3153503418E+01          1.8937978745E+01          
2023-06-30                18:39:53.071              180.56936425              4333.664742               1688150393.071            2                         899                       1.9347538459E+00          1.9142467833E+00          4.5624815095E+02          4.4171631858E+02          3.0385668728E+00          7.0378088379E+02          4.5630851746E+01          -1.6154147710E+00         3.3153503418E+01          1.8941648774E+01          
2023-06-30                18:39:54.490              180.56938067              4333.665136               1688150394.490            2                         899                       1.9347654769E+00          1.9142582351E+00          4.5433868204E+02          4.3986762906E+02          3.0385752381E+00          7.0379465469E+02          4.5631545364E+01          -1.4945803683E+00         3.3153503418E+01          1.8962801927E+01          
2023-06-30                18:39:55.946              180.56939752              4333.665541               1688150395.946            2                         899                       1.9379685740E+00          1.9175363083E+00          4.5434347699E+02          4.3994737011E+02          3.0222904543E+00          7.0379910056E+02          4.5632865906E+01          -1.1297379337E+00         3.3153503418E+01          1.8996406833E+01          
2023-06-30                18:40:05.323              180.56950606              4333.668146               1688150405.324            2                         899                       1.9331363692E+00          1.9119473439E+00          4.6394562498E+02          4.4867562858E+02          3.1433903689E+00          7.0380349550E+02          4.5636521346E+01          -1.3947760167E+00         3.3153503418E+01          1.8971468768E+01          
2023-06-30                18:40:06.673              180.56952168              4333.668520               1688150406.673            2                         899                       1.9315272501E+00          1.9105882217E+00          4.6394757312E+02          4.4884142408E+02          3.1085130645E+00          7.0378846589E+02          4.5637046814E+01          -1.2226651157E+00         3.3153503418E+01          1.8991367845E+01          
2023-06-30                18:41:02.901              180.57017247              4333.684139               1688150462.901            2                         899                       1.9258389777E+00          1.9034064580E+00          4.8185263687E+02          4.6502234133E+02          3.3427953322E+00          7.0381585734E+02          4.5659202576E+01          -1.3458386241E+00         3.3153503418E+01          1.8967314436E+01          
2023-06-30                18:41:04.362              180.57018939              4333.684545               1688150464.363            2                         899                       1.9253797697E+00          1.9028017315E+00          4.8185427699E+02          4.6491339080E+02          3.3655491134E+00          7.0381053071E+02          4.5659628609E+01          -1.4635255826E+00         3.3097431057E+01          1.8976080762E+01          
2023-06-30                18:41:16.443              180.57032920              4333.687901               1688150476.443            2                         899                       1.9321589557E+00          1.9092681161E+00          4.8649502720E+02          4.6921907997E+02          3.4006197175E+00          7.0383710161E+02          4.5665184021E+01          -1.5155458348E+00         3.2904476166E+01          1.8952270192E+01          
2023-06-30                18:41:17.740              180.57034422              4333.688261               1688150477.741            2                         899                       1.9279671910E+00          1.9053346580E+00          4.8649502720E+02          4.6937314378E+02          3.3691873551E+00          7.0382325997E+02          4.5665184021E+01          -1.4563466682E+00         3.2904476166E+01          1.8949089025E+01          
2023-06-30                18:42:55.740              180.57147847              4333.715483               1688150575.740            2                         899                       1.9305733844E+00          1.9075220779E+00          5.2716363085E+02          5.0830032682E+02          3.4275929353E+00          7.0382700292E+02          4.5702934265E+01          -1.3341216646E+00         3.2904476166E+01          1.8965503465E+01          
