DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                14:57:29.321              180.41492270              4329.958145               1688137049.321            2                         899                       1.9542058187E+00          1.9338440150E+00          5.4383417781E+02          5.2680034959E+02          2.9864694185E+00          7.0460016637E+02          4.0831743304E+01          -1.1041805768E+00         3.0663228989E+01          1.8998954596E+01          
2023-06-30                14:57:30.644              180.41493801              4329.958512               1688137050.644            2                         899                       1.9542267642E+00          1.9336398144E+00          5.4384917350E+02          5.2663072474E+02          3.0198105123E+00          7.0460380180E+02          4.0835166931E+01          -1.1021325367E+00         3.0663228989E+01          1.9006639822E+01          
2023-06-30                14:57:31.983              180.41495352              4329.958884               1688137051.984            2                         899                       1.9542267642E+00          1.9336398144E+00          5.4384917350E+02          5.2663072474E+02          3.0198105123E+00          7.0463012251E+02          4.0835166931E+01          -1.1376713885E+00         3.0663228989E+01          1.9005684278E+01          
2023-06-30                14:57:33.335              180.41496917              4329.959260               1688137053.336            2                         899                       1.9565283845E+00          1.9363859439E+00          5.4384917350E+02          5.2701414541E+02          2.9504172369E+00          7.0461417333E+02          4.0835166931E+01          -1.1330795043E+00         3.0663228989E+01          1.9003383472E+01          
2023-06-30                14:57:34.635              180.41498421              4329.959621               1688137054.636            2                         899                       1.9565460377E+00          1.9364033345E+00          5.4385368112E+02          5.2701844731E+02          2.9504292069E+00          7.0460827192E+02          4.0836196040E+01          -1.1629161922E+00         3.0663228989E+01          1.9000383023E+01          
2023-06-30                14:57:36.023              180.41500027              4329.960006               1688137056.023            2                         899                       1.9569414023E+00          1.9365004207E+00          5.4386708554E+02          5.2679078743E+02          2.9939698308E+00          7.0461675662E+02          4.0839256287E+01          -1.1128793031E+00         3.0663228989E+01          1.9008063853E+01          
2023-06-30                14:57:37.335              180.41501545              4329.960371               1688137057.335            2                         899                       1.9569414023E+00          1.9365004207E+00          5.4386708554E+02          5.2679078743E+02          2.9939698308E+00          7.0462544867E+02          4.0839256287E+01          -1.1004078799E+00         3.0663228989E+01          1.9007363124E+01          
2023-06-30                14:57:38.687              180.41503110              4329.960746               1688137058.687            2                         899                       1.9511396806E+00          1.9306358757E+00          5.4386708554E+02          5.2668957534E+02          3.0122939929E+00          7.0463520864E+02          4.0839256287E+01          -1.1095486232E+00         3.0663228989E+01          1.9006730263E+01          
2023-06-30                14:57:40.062              180.41504701              4329.961128               1688137060.062            2                         899                       1.9511934790E+00          1.9306888572E+00          5.4388086114E+02          5.2670270960E+02          3.0123313403E+00          7.0463162090E+02          4.0842401214E+01          -1.2239586289E+00         3.0663228989E+01          1.9000764632E+01          
2023-06-30                14:57:41.403              180.41506253              4329.961501               1688137061.403            2                         899                       1.9524800592E+00          1.9317370624E+00          5.4388486435E+02          5.2652238539E+02          3.0456974217E+00          7.0463190344E+02          4.0843315125E+01          -1.1132135391E+00         3.0663228989E+01          1.9003158569E+01          
2023-06-30                14:57:42.717              180.41507774              4329.961866               1688137062.717            2                         899                       1.9524800592E+00          1.9317370624E+00          5.4388486435E+02          5.2652238539E+02          3.0456974217E+00          7.0461492354E+02          4.0843315125E+01          -1.1427807326E+00         3.0663228989E+01          1.9002407352E+01          
2023-06-30                14:57:44.102              180.41509378              4329.962251               1688137064.103            2                         899                       1.9536493001E+00          1.9333112438E+00          5.4388486435E+02          5.2686415234E+02          2.9838084299E+00          7.0459261297E+02          4.0843315125E+01          -1.1378869939E+00         3.0663228989E+01          1.9002881637E+01          
2023-06-30                14:57:45.486              180.41510980              4329.962635               1688137065.487            2                         899                       1.9537123860E+00          1.9333733807E+00          5.4390099785E+02          5.2687954152E+02          2.9838517553E+00          7.0458918894E+02          4.0846998253E+01          -1.1134937615E+00         3.0663228989E+01          1.9004610542E+01          
2023-06-30                14:57:46.813              180.41512516              4329.963004               1688137066.814            2                         899                       1.9511635916E+00          1.9303273572E+00          5.4390277730E+02          5.2645185701E+02          3.0616217610E+00          7.0463624704E+02          4.0847404480E+01          -1.3591185390E+00         3.0663228989E+01          1.8974363138E+01          
2023-06-30                14:57:48.132              180.41514043              4329.963370               1688137068.133            2                         899                       1.9511635916E+00          1.9303273572E+00          5.4390277730E+02          5.2645185701E+02          3.0616217610E+00          7.0464865496E+02          4.0847404480E+01          -1.2037692536E+00         3.0663228989E+01          1.8993077247E+01          
2023-06-30                14:57:49.473              180.41515595              4329.963743               1688137069.474            2                         899                       1.9527269814E+00          1.9319829606E+00          5.4390289770E+02          5.2654115281E+02          3.0454600984E+00          7.0462390096E+02          4.0847431966E+01          -1.1067891555E+00         3.0663228989E+01          1.8999170417E+01          
2023-06-30                14:57:50.885              180.41517229              4329.964135               1688137070.886            2                         899                       1.9527975658E+00          1.9320524616E+00          5.4392095807E+02          5.2655836349E+02          3.0455095995E+00          7.0464350578E+02          4.0851554871E+01          -1.1086000173E+00         3.0663228989E+01          1.9005338025E+01          
2023-06-30                14:57:52.178              180.41518726              4329.964494               1688137072.179            2                         899                       1.9523123742E+00          1.9316342589E+00          5.4392095807E+02          5.2660901762E+02          3.0363324503E+00          7.0462479305E+02          4.0851554871E+01          -1.1098611892E+00         3.0663228989E+01          1.9007913463E+01          
2023-06-30                14:57:53.536              180.41520297              4329.964871               1688137073.537            2                         899                       1.9523123742E+00          1.9316342589E+00          5.4392095807E+02          5.2660901762E+02          3.0363324503E+00          7.0462090943E+02          4.0851554871E+01          -1.1334783115E+00         3.0663228989E+01          1.9003611672E+01          
2023-06-30                14:57:54.818              180.41521780              4329.965227               1688137074.818            2                         899                       1.9521885451E+00          1.9314273277E+00          5.4392281371E+02          5.2654166052E+02          3.0488616109E+00          7.0462170814E+02          4.0851978479E+01          -1.1330686973E+00         3.0663228989E+01          1.9003272960E+01          
2023-06-30                14:57:56.079              180.41523241              4329.965578               1688137076.080            2                         899                       1.9522497179E+00          1.9314875604E+00          5.4393847088E+02          5.2655658026E+02          3.0489045722E+00          7.0462332942E+02          4.0855552673E+01          -1.1290912012E+00         3.0663228989E+01          1.9003473143E+01          
2023-06-30                14:57:57.364              180.41524727              4329.965934               1688137077.364            2                         899                       1.9534818006E+00          1.9328303239E+00          5.4393847088E+02          5.2665792685E+02          3.0305443833E+00          7.0460796755E+02          4.0855552673E+01          -1.1449042306E+00         3.0663228989E+01          1.9003363224E+01          
2023-06-30                14:57:58.740              180.41526319              4329.966317               1688137078.740            2                         899                       1.9534818006E+00          1.9328303239E+00          5.4393847088E+02          5.2665792685E+02          3.0305443833E+00          7.0462081444E+02          4.0855552673E+01          -1.2186337204E+00         3.0663228989E+01          1.8998479199E+01          
2023-06-30                14:58:00.039              180.41527824              4329.966678               1688137080.040            2                         899                       1.9516103063E+00          1.9307824832E+00          5.4395009557E+02          5.2650845694E+02          3.0596644173E+00          7.0463029349E+02          4.0858206288E+01          -1.1580224763E+00         3.0663228989E+01          1.9003044608E+01          
2023-06-30                14:58:01.395              180.41529394              4329.967054               1688137081.396            2                         899                       1.9516327827E+00          1.9308046131E+00          5.4395585043E+02          5.2651393985E+02          3.0596802634E+00          7.0460900273E+02          4.0859519958E+01          -1.1258358884E+00         3.0663228989E+01          1.9003879547E+01          
2023-06-30                14:58:02.684              180.41530885              4329.967412               1688137082.685            2                         899                       1.9502694575E+00          1.9297337135E+00          5.4395585043E+02          5.2674183174E+02          3.0183967442E+00          7.0460974242E+02          4.0859519958E+01          -1.1299966479E+00         3.0663228989E+01          1.9003564418E+01          
2023-06-30                14:58:04.043              180.41532458              4329.967790               1688137084.044            2                         899                       1.9502694575E+00          1.9297337135E+00          5.4395585043E+02          5.2674183174E+02          3.0183967442E+00          7.0463372116E+02          4.0859519958E+01          -1.1382103985E+00         3.0663228989E+01          1.9002972357E+01          
2023-06-30                14:58:05.348              180.41533969              4329.968152               1688137085.349            2                         899                       1.9536006870E+00          1.9331956566E+00          5.4396943564E+02          5.2689078923E+02          2.9938132339E+00          7.0464084772E+02          4.0862621029E+01          -1.2393189613E+00         3.0663228989E+01          1.9001832204E+01          
2023-06-30                14:58:06.674              180.41535503              4329.968521               1688137086.675            2                         899                       1.9536191814E+00          1.9332138718E+00          5.4397416627E+02          5.2689530091E+02          2.9938259791E+00          7.0463524097E+02          4.0863700867E+01          -1.1176976715E+00         3.0663228989E+01          1.9005240661E+01          
2023-06-30                14:58:07.971              180.41537005              4329.968881               1688137087.972            2                         899                       1.9524044082E+00          1.9314990892E+00          5.4397416627E+02          5.2647523045E+02          3.0699093967E+00          7.0460810741E+02          4.0863700867E+01          -1.1418861024E+00         3.0663228989E+01          1.9002149809E+01          
2023-06-30                14:58:09.216              180.41538444              4329.969227               1688137089.216            2                         899                       1.9524131498E+00          1.9315076956E+00          5.4397640366E+02          5.2647736176E+02          3.0699155779E+00          7.0462787916E+02          4.0864211581E+01          -1.1358605497E+00         3.0663228989E+01          1.9003437472E+01          
2023-06-30                14:58:10.591              180.41540036              4329.969609               1688137090.591            2                         899                       1.9519354127E+00          1.9311576321E+00          5.4399194780E+02          5.2659280872E+02          3.0517201051E+00          7.0459169178E+02          4.0867759705E+01          -1.1319692751E+00         3.0663228989E+01          1.9000014880E+01          
2023-06-30                14:58:11.984              180.41541649              4329.969996               1688137091.985            2                         899                       1.9519354127E+00          1.9311576321E+00          5.4399194780E+02          5.2659280872E+02          3.0517201051E+00          7.0461358562E+02          4.0867759705E+01          -1.0988125043E+00         3.0663228989E+01          1.8991709678E+01          
2023-06-30                14:58:13.372              180.41543256              4329.970381               1688137093.373            2                         899                       1.9515502332E+00          1.9307137656E+00          5.4399194780E+02          5.2654135857E+02          3.0610432743E+00          7.0463816419E+02          4.0867759705E+01          -1.1067029238E+00         3.0663228989E+01          1.9007120132E+01          
2023-06-30                14:58:14.763              180.41544866              4329.970768               1688137094.764            2                         899                       1.9515923589E+00          1.9307552414E+00          5.4400273487E+02          5.2655163564E+02          3.0610729887E+00          7.0461875178E+02          4.0870221927E+01          -1.1634228506E+00         3.0663228989E+01          1.9001159731E+01          
2023-06-30                14:58:16.111              180.41546426              4329.971142               1688137096.112            2                         899                       1.9527112088E+00          1.9317752192E+00          5.4400946238E+02          5.2648696787E+02          3.0739738607E+00          7.0460386446E+02          4.0871757507E+01          -1.1155202207E+00         3.0663228989E+01          1.9001291187E+01          
2023-06-30                14:58:17.566              180.41548110              4329.971546               1688137097.567            2                         899                       1.9527112088E+00          1.9317752192E+00          5.4400946238E+02          5.2648696787E+02          3.0739738607E+00          7.0460632688E+02          4.0871757507E+01          -1.1299319583E+00         3.0663228989E+01          1.9004062210E+01          
2023-06-30                14:58:18.994              180.41549763              4329.971943               1688137098.995            2                         899                       1.9516757367E+00          1.9308709393E+00          5.4400946238E+02          5.2658535939E+02          3.0561418806E+00          7.0460125086E+02          4.0871757507E+01          -1.1153046177E+00         3.0579120447E+01          1.9006998378E+01          
2023-06-30                14:58:20.325              180.41551303              4329.972313               1688137100.326            2                         899                       1.9517083899E+00          1.9309030895E+00          5.4401782359E+02          5.2659332590E+02          3.0561648754E+00          7.0465562712E+02          4.0873665968E+01          -1.1047195259E+00         3.0521398898E+01          1.9007422428E+01          
2023-06-30                14:58:21.612              180.41552793              4329.972670               1688137101.613            2                         899                       1.9492447925E+00          1.9284705341E+00          5.4402724480E+02          5.2660636715E+02          3.0554542680E+00          7.0462739694E+02          4.0875816345E+01          -1.1001923084E+00         3.0414201736E+01          1.9007839203E+01          
2023-06-30                14:58:23.076              180.41554487              4329.973077               1688137103.077            2                         899                       1.9492447925E+00          1.9284705341E+00          5.4402724480E+02          5.2660636715E+02          3.0554542680E+00          7.0463666459E+02          4.0875816345E+01          -1.1118876697E+00         3.0414201736E+01          1.9005963079E+01          
2023-06-30                14:58:24.415              180.41556037              4329.973449               1688137104.416            2                         899                       1.9488789642E+00          1.9278020814E+00          5.4402724480E+02          5.2635490658E+02          3.1010388148E+00          7.0463549805E+02          4.0875816345E+01          -1.1360006332E+00         3.0414201736E+01          1.9002798080E+01          
2023-06-30                14:58:25.717              180.41557544              4329.973811               1688137105.718            2                         899                       1.9489435515E+00          1.9278656595E+00          5.4404380748E+02          5.2637067639E+02          3.1010850332E+00          7.0462756469E+02          4.0879596685E+01          -1.1159082833E+00         3.0519749711E+01          1.9004689198E+01          
2023-06-30                14:58:26.990              180.41559016              4329.974164               1688137106.990            2                         899                       1.9475151889E+00          1.9268389448E+00          5.4404449284E+02          5.2668842216E+02          3.0436134998E+00          7.0466075165E+02          4.0879753113E+01          -1.1173203481E+00         3.0414201736E+01          1.9006456009E+01          
2023-06-30                14:58:28.259              180.41560485              4329.974516               1688137108.259            2                         899                       1.9475151889E+00          1.9268389448E+00          5.4404449284E+02          5.2668842216E+02          3.0436134998E+00          7.0462080030E+02          4.0879753113E+01          -1.3851287325E+00         3.0417500111E+01          1.8991808746E+01          
2023-06-30                14:58:29.660              180.41562106              4329.974906               1688137109.660            2                         899                       1.9500591294E+00          1.9295006321E+00          5.4405545162E+02          5.2681779286E+02          3.0221061027E+00          7.0463638245E+02          4.0882254342E+01          -1.1079747937E+00         3.0663228989E+01          1.9007696720E+01          
2023-06-30                14:58:30.920              180.41563565              4329.975256               1688137110.920            2                         899                       1.9500873219E+00          1.9295283951E+00          5.4406267728E+02          5.2682468105E+02          3.0221257522E+00          7.0461628733E+02          4.0883903503E+01          -1.3139646756E+00         3.0509854588E+01          1.8978341867E+01          
2023-06-30                14:58:32.246              180.41565101              4329.975624               1688137112.247            2                         899                       1.9525371626E+00          1.9315878627E+00          5.4406267728E+02          5.2652604060E+02          3.0762265251E+00          7.0465047025E+02          4.0883903503E+01          -1.1749134530E+00         3.0414201736E+01          1.8998006758E+01          
2023-06-30                14:58:33.539              180.41566597              4329.975983               1688137113.540            2                         899                       1.9525371626E+00          1.9315878627E+00          5.4406267728E+02          5.2652604060E+02          3.0762265251E+00          7.0465872293E+02          4.0883903503E+01          -1.1378007575E+00         3.0414201736E+01          1.9006265223E+01          
2023-06-30                14:58:34.854              180.41568118              4329.976348               1688137114.854            2                         899                       1.9532631373E+00          1.9325610545E+00          5.4407303419E+02          5.2674487069E+02          3.0383939677E+00          7.0464107529E+02          4.0886267302E+01          -1.1539910290E+00         3.0556031827E+01          1.9004033903E+01          
2023-06-30                14:58:36.267              180.41569755              4329.976741               1688137116.268            2                         899                       1.9532937292E+00          1.9325911779E+00          5.4408086219E+02          5.2675233120E+02          3.0384153695E+00          7.0460743804E+02          4.0888053894E+01          -1.1113055376E+00         3.0490064343E+01          1.9006711619E+01          
2023-06-30                14:58:37.520              180.41571205              4329.977089               1688137117.521            2                         899                       1.9497197664E+00          1.9288857427E+00          5.4408086219E+02          5.2661339421E+02          3.0635848840E+00          7.0460044851E+02          4.0888053894E+01          -1.1094084047E+00         3.0414201736E+01          1.9006789883E+01          
2023-06-30                14:58:38.877              180.41572774              4329.977466               1688137118.877            2                         899                       1.9497197664E+00          1.9288857427E+00          5.4408086219E+02          5.2661339421E+02          3.0635848840E+00          7.0464194312E+02          4.0888053894E+01          -1.1322279119E+00         3.0414201736E+01          1.9003852402E+01          
2023-06-30                14:58:40.276              180.41574394              4329.977854               1688137120.276            2                         899                       1.9481075143E+00          1.9272064307E+00          5.4409274250E+02          5.2655570252E+02          3.0761239766E+00          7.0468063456E+02          4.0890765310E+01          -1.1509189764E+00         3.0414201736E+01          1.9003165731E+01          
2023-06-30                14:58:41.650              180.41575984              4329.978236               1688137121.650            2                         899                       1.9481284403E+00          1.9272270322E+00          5.4409811155E+02          5.2656081653E+02          3.0761388375E+00          7.0460631637E+02          4.0891990662E+01          -1.1674003096E+00         3.0414201736E+01          1.9003211091E+01          
2023-06-30                14:58:43.095              180.41577657              4329.978638               1688137123.096            2                         899                       1.9490073972E+00          1.9280567515E+00          5.4409811155E+02          5.2652815841E+02          3.0820584070E+00          7.0458685949E+02          4.0891990662E+01          -1.1469630137E+00         3.0414201736E+01          1.9002437592E+01          
2023-06-30                14:58:44.388              180.41579153              4329.978997               1688137124.388            2                         899                       1.9490073972E+00          1.9280567515E+00          5.4409811155E+02          5.2652815841E+02          3.0820584070E+00          7.0461772429E+02          4.0891990662E+01          -1.1518459975E+00         3.0414201736E+01          1.9003246901E+01          
2023-06-30                14:58:45.720              180.41580694              4329.979367               1688137125.720            2                         899                       1.9506497053E+00          1.9297278303E+00          5.4411472904E+02          5.2658229552E+02          3.0751606627E+00          7.0462739533E+02          4.0895783128E+01          -1.1075544176E+00         3.0414201736E+01          1.9007665382E+01          
2023-06-30                14:58:47.130              180.41582326              4329.979758               1688137127.130            2                         899                       1.9506553038E+00          1.9297333420E+00          5.4411616366E+02          5.2658366201E+02          3.0751646322E+00          7.0463528463E+02          4.0896110535E+01          -1.1103569711E+00         3.0414201736E+01          1.9007255554E+01          
2023-06-30                14:58:48.526              180.41583943              4329.980146               1688137128.527            2                         899                       1.9479375421E+00          1.9269712227E+00          5.4411616366E+02          5.2652332229E+02          3.0861017229E+00          7.0466281714E+02          4.0896110535E+01          -1.1290373052E+00         3.0414201736E+01          1.9004577195E+01          
2023-06-30                14:58:49.868              180.41585497              4329.980519               1688137129.869            2                         899                       1.9479779198E+00          1.9270109724E+00          5.4412652490E+02          5.2653318981E+02          3.0861304940E+00          7.0462755620E+02          4.0898475142E+01          -1.0985969147E+00         3.0414201736E+01          1.9005755709E+01          
2023-06-30                14:58:51.046              180.41586859              4329.980846               1688137131.046            2                         899                       1.9485461770E+00          1.9279157491E+00          5.4413354761E+02          5.2682124370E+02          3.0351730076E+00          7.0462839129E+02          4.0900077820E+01          -1.1057435408E+00         3.0414201736E+01          1.9006787976E+01          
2023-06-30                14:58:52.441              180.41588475              4329.981234               1688137132.442            2                         899                       1.9485461770E+00          1.9279157491E+00          5.4413354761E+02          5.2682124370E+02          3.0351730076E+00          7.0464994964E+02          4.0900077820E+01          -1.2602952166E+00         3.0414201736E+01          1.8999149335E+01          
2023-06-30                14:58:53.865              180.41590122              4329.981629               1688137133.865            2                         899                       1.9475577266E+00          1.9261730810E+00          5.4414414645E+02          5.2620374782E+02          3.1489808163E+00          7.0463573289E+02          4.0902496591E+01          -1.1259436678E+00         3.0414201736E+01          1.8998843831E+01          
2023-06-30                14:58:55.230              180.41591701              4329.982008               1688137135.230            2                         899                       1.9475872892E+00          1.9262021746E+00          5.4415173436E+02          5.2621096711E+02          3.1490023151E+00          7.0461722064E+02          4.0904228210E+01          -1.1392667001E+00         3.0414201736E+01          1.8995640988E+01          
2023-06-30                14:58:56.618              180.41593308              4329.982394               1688137136.618            2                         899                       1.9496611802E+00          1.9286568185E+00          5.4415173436E+02          5.2654175873E+02          3.0889992173E+00          7.0461342232E+02          4.0904228210E+01          -1.1258574693E+00         3.0414201736E+01          1.9005159277E+01          
2023-06-30                14:58:57.959              180.41594860              4329.982766               1688137137.959            2                         899                       1.9496611802E+00          1.9286568185E+00          5.4415173436E+02          5.2654175873E+02          3.0889992173E+00          7.0464231580E+02          4.0904228210E+01          -1.1609759718E+00         3.0414201736E+01          1.9002611868E+01          
2023-06-30                14:58:59.246              180.41596350              4329.983124               1688137139.246            2                         899                       1.9501272466E+00          1.9292166605E+00          5.4415477379E+02          5.2662571229E+02          3.0743157398E+00          7.0462401454E+02          4.0904921829E+01          -1.1882149163E+00         3.0414201736E+01          1.9002747618E+01          
2023-06-30                14:59:00.644              180.41597969              4329.983512               1688137140.645            2                         899                       1.9501842526E+00          1.9292727833E+00          5.4416938665E+02          5.2663963136E+02          3.0743561602E+00          7.0463913307E+02          4.0908256531E+01          -1.1374881946E+00         3.0414201736E+01          1.9002440269E+01          
2023-06-30                14:59:01.947              180.41599477              4329.983874               1688137141.948            2                         899                       1.9474073530E+00          1.9265456333E+00          5.4416938665E+02          5.2665603477E+02          3.0713836761E+00          7.0460789358E+02          4.0908256531E+01          -1.1552091055E+00         3.0414201736E+01          1.8999586105E+01          
2023-06-30                14:59:03.359              180.41601111              4329.984267               1688137143.360            2                         899                       1.9474073530E+00          1.9265456333E+00          5.4416938665E+02          5.2665603477E+02          3.0713836761E+00          7.0460334788E+02          4.0908256531E+01          -1.2101613354E+00         3.0414201736E+01          1.8998693694E+01          
2023-06-30                14:59:04.746              180.41602715              4329.984652               1688137144.746            2                         899                       1.9510195876E+00          1.9298220028E+00          5.4416938665E+02          5.2641250392E+02          3.1155332683E+00          7.0462688360E+02          4.0908256531E+01          -1.3720104694E+00         3.0414201736E+01          1.8993434906E+01          
2023-06-30                14:59:06.138              180.41604326              4329.985038               1688137146.138            2                         899                       1.9510896296E+00          1.9298909454E+00          5.4418733342E+02          5.2642958770E+02          3.1155835753E+00          7.0460366882E+02          4.0912351949E+01          -1.3610803860E+00         3.0414201736E+01          1.8986993891E+01          
2023-06-30                14:59:07.424              180.41605815              4329.985396               1688137147.424            2                         899                       1.9454901938E+00          1.9241189334E+00          5.4418757432E+02          5.2623809270E+02          3.1503694836E+00          7.0462169885E+02          4.0912406921E+01          -1.1469414771E+00         3.0414201736E+01          1.9002395213E+01          
2023-06-30                14:59:08.849              180.41607465              4329.985792               1688137148.850            2                         899                       1.9454901938E+00          1.9241189334E+00          5.4418757432E+02          5.2623809270E+02          3.1503694836E+00          7.0459781389E+02          4.0912406921E+01          -1.1171155371E+00         3.0414201736E+01          1.9004377580E+01          
2023-06-30                14:59:10.233              180.41609067              4329.986176               1688137150.234            2                         899                       1.9506023280E+00          1.9295553083E+00          5.4420046256E+02          5.2656225281E+02          3.0938314023E+00          7.0461606664E+02          4.0915347927E+01          -1.1560822260E+00         3.0414201736E+01          1.9004415563E+01          
2023-06-30                14:59:11.595              180.41610642              4329.986554               1688137151.595            2                         899                       1.9506230066E+00          1.9295756645E+00          5.4420576247E+02          5.2656729956E+02          3.0938461546E+00          7.0460363042E+02          4.0916557312E+01          -1.1994791031E+00         3.0414201736E+01          1.9008560181E+01          
2023-06-30                14:59:12.877              180.41612126              4329.986910               1688137152.877            2                         899                       1.9497159709E+00          1.9289270230E+00          5.4420576247E+02          5.2677123544E+02          3.0568911960E+00          7.0464520264E+02          4.0916557312E+01          -1.1392560005E+00         3.0414201736E+01          1.9004598618E+01          
2023-06-30                14:59:14.280              180.41613751              4329.987300               1688137154.281            2                         899                       1.9497339562E+00          1.9289447311E+00          5.4421037423E+02          5.2677562944E+02          3.0569038796E+00          7.0462639815E+02          4.0917609663E+01          -1.1315595883E+00         3.0414201736E+01          1.9004575022E+01          
2023-06-30                14:59:15.661              180.41615348              4329.987684               1688137155.661            2                         899                       1.9500297570E+00          1.9293228922E+00          5.4422274741E+02          5.2685776992E+02          3.0441966150E+00          7.0462667139E+02          4.0920433044E+01          -1.1202738135E+00         3.0414201736E+01          1.9007079548E+01          
2023-06-30                14:59:17.006              180.41616905              4329.988057               1688137157.006            2                         899                       1.9500297570E+00          1.9293228922E+00          5.4422274741E+02          5.2685776992E+02          3.0441966150E+00          7.0464318726E+02          4.0920433044E+01          -1.1399673658E+00         3.0414201736E+01          1.9001763274E+01          
2023-06-30                14:59:18.335              180.41618444              4329.988427               1688137158.336            2                         899                       1.9490235455E+00          1.9279202933E+00          5.4422274741E+02          5.2652370982E+02          3.1047281715E+00          7.0461703228E+02          4.0920433044E+01          -1.1477714809E+00         3.0414201736E+01          1.8998655888E+01          
2023-06-30                14:59:19.681              180.41620002              4329.988801               1688137159.682            2                         899                       1.9490282413E+00          1.9279249156E+00          5.4422395197E+02          5.2652485664E+02          3.1047315361E+00          7.0463766863E+02          4.0920707905E+01          -1.1114672359E+00         3.0414201736E+01          1.9006311707E+01          
2023-06-30                14:59:21.091              180.41621633              4329.989192               1688137161.091            2                         899                       1.9483836034E+00          1.9277175276E+00          5.4424093647E+02          5.2689452242E+02          3.0407302039E+00          7.0463611365E+02          4.0924583435E+01          -1.1001168063E+00         3.0414201736E+01          1.9007480621E+01          
2023-06-30                14:59:22.493              180.41623257              4329.989582               1688137162.494            2                         899                       1.9483836034E+00          1.9277175276E+00          5.4424093647E+02          5.2689452242E+02          3.0407302039E+00          7.0462853317E+02          4.0924583435E+01          -1.1037493928E+00         3.0414201736E+01          1.9006981667E+01          
2023-06-30                14:59:23.862              180.41624841              4329.989962               1688137163.863            2                         899                       1.9485365432E+00          1.9272094441E+00          5.4424948556E+02          5.2636162126E+02          3.1388180308E+00          7.0466686567E+02          4.0926534135E+01          -1.1571385450E+00         3.0414201736E+01          1.9000776518E+01          
2023-06-30                14:59:25.289              180.41626492              4329.990358               1688137165.289            2                         899                       1.9485694225E+00          1.9272418034E+00          5.4425792226E+02          5.2636964937E+02          3.1388418547E+00          7.0468908691E+02          4.0928459167E+01          -1.1539047956E+00         3.0414201736E+01          1.8994516373E+01          
2023-06-30                14:59:26.625              180.41628039              4329.990729               1688137166.626            2                         899                       1.9476155042E+00          1.9265607904E+00          5.4425792226E+02          5.2658507296E+02          3.0997730155E+00          7.0461717052E+02          4.0928459167E+01          -1.1119522875E+00         3.0414201736E+01          1.8999488717E+01          
2023-06-30                14:59:28.038              180.41629674              4329.991122               1688137168.038            2                         899                       1.9476155042E+00          1.9265607904E+00          5.4425792226E+02          5.2658507296E+02          3.0997730155E+00          7.0465564207E+02          4.0928459167E+01          -1.1342328708E+00         3.0414201736E+01          1.8989144988E+01          
2023-06-30                14:59:29.359              180.41631204              4329.991489               1688137169.360            2                         899                       1.9467621461E+00          1.9258949753E+00          5.4426222701E+02          5.2673572882E+02          3.0732241541E+00          7.0463385535E+02          4.0929441389E+01          -1.1865764730E+00         3.0414201736E+01          1.9002471924E+01          
2023-06-30                14:59:30.607              180.41632647              4329.991835               1688137170.607            2                         899                       1.9468156875E+00          1.9259476874E+00          5.4427597848E+02          5.2674882760E+02          3.0732621739E+00          7.0463733557E+02          4.0932579041E+01          -1.2272246902E+00         3.0414201736E+01          1.8999841589E+01          
2023-06-30                14:59:32.002              180.41634262              4329.992223               1688137172.002            2                         899                       1.9488747004E+00          1.9281287203E+00          5.4427597848E+02          5.2686711461E+02          3.0518360610E+00          7.0464127052E+02          4.0932579041E+01          -1.1406572039E+00         3.0414201736E+01          1.8999414078E+01          
2023-06-30                14:59:33.331              180.41635800              4329.992592               1688137173.331            2                         899                       1.9488747004E+00          1.9281287203E+00          5.4427597848E+02          5.2686711461E+02          3.0518360610E+00          7.0462329142E+02          4.0932579041E+01          -1.1257604368E+00         3.0414201736E+01          1.9005190691E+01          
2023-06-30                14:59:34.690              180.41637374              4329.992970               1688137174.691            2                         899                       1.9463359210E+00          1.9251067464E+00          5.4427597848E+02          5.2644787790E+02          3.1278186102E+00          7.0460575331E+02          4.0932579041E+01          -1.1050752401E+00         3.0414201736E+01          1.9007839203E+01          
2023-06-30                14:59:36.048              180.41638944              4329.993347               1688137176.048            2                         899                       1.9463982254E+00          1.9251680689E+00          5.4429198454E+02          5.2646311137E+02          3.1278636490E+00          7.0463649078E+02          4.0936231045E+01          -1.1910929261E+00         3.0414201736E+01          1.9002629185E+01          
2023-06-30                14:59:37.342              180.41640443              4329.993706               1688137177.343            2                         899                       1.9480368356E+00          1.9270117120E+00          5.4429336638E+02          5.2664739591E+02          3.0946922704E+00          7.0464849126E+02          4.0936546326E+01          -1.2251443334E+00         3.0414201736E+01          1.9000530243E+01          
2023-06-30                14:59:38.742              180.41642063              4329.994095               1688137178.742            2                         899                       1.9480368356E+00          1.9270117120E+00          5.4429336638E+02          5.2664739591E+02          3.0946922704E+00          7.0462833511E+02          4.0936546326E+01          -1.1276791404E+00         3.0414201736E+01          1.9004460543E+01          
