DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                15:47:52.385              180.44991187              4330.797885               1688140072.386            2                         899                       1.9672030668E+00          1.9495749513E+00          4.1831337560E+02          4.0701166424E+02          2.5646565794E+00          7.0415885632E+02          4.3130943298E+01          -1.6239087479E+00         3.2157394409E+01          1.8948476021E+01          
2023-06-30                15:47:53.661              180.44992664              4330.798239               1688140073.662            2                         899                       1.9669130239E+00          1.9492339941E+00          4.1831337560E+02          4.0697797784E+02          2.5725138272E+00          7.0418332010E+02          4.3130943298E+01          -1.3111943907E+00         3.2157394409E+01          1.8966171770E+01          
2023-06-30                15:48:10.619              180.45012292              4330.802950               1688140090.620            0                         899                       1.9685810166E+00          1.9523409651E+00          4.1465199796E+02          4.0432361696E+02          2.3593642984E+00          7.0412782379E+02          4.3144949048E+01          -1.3507216016E+00         3.2157394409E+01          1.8964860499E+01          
2023-06-30                15:48:11.979              180.45013865              4330.803328               1688140091.979            2                         899                       1.9662684104E+00          1.9488278204E+00          4.1465332507E+02          4.0356234958E+02          2.5383468583E+00          7.0409835068E+02          4.3145347595E+01          -1.1604370060E+00         3.2157394409E+01          1.8990998855E+01          
2023-06-30                15:48:13.253              180.45015340              4330.803682               1688140093.254            2                         899                       1.9662684104E+00          1.9488278204E+00          4.1592521791E+02          4.0480022236E+02          2.5383468583E+00          7.0411236532E+02          4.3145347595E+01          -1.3786611841E+00         3.2157394409E+01          1.8957455730E+01          
2023-06-30                15:48:14.542              180.45016832              4330.804040               1688140094.543            2                         899                       1.9670908555E+00          1.9495732300E+00          4.1593090443E+02          4.0476209393E+02          2.5485839977E+00          7.0410833215E+02          4.3147050112E+01          -1.3100518462E+00         3.2157394409E+01          1.8967889142E+01          
2023-06-30                15:48:23.615              180.45027332              4330.806560               1688140103.615            0                         899                       1.9710077326E+00          1.9542300790E+00          4.1128524481E+02          4.0072027520E+02          2.4351112004E+00          7.0409728438E+02          4.3152458191E+01          -1.3603689718E+00         3.2157394409E+01          1.8960512932E+01          
2023-06-30                15:48:24.884              180.45028802              4330.806912               1688140104.885            0                         899                       1.9690416064E+00          1.9522552025E+00          4.1129085212E+02          4.0070995210E+02          2.4388458166E+00          7.0411586898E+02          4.3154155858E+01          -1.1298026573E+00         3.2157394409E+01          1.8988439421E+01          
2023-06-30                15:48:36.832              180.45042631              4330.810231               1688140116.833            2                         899                       1.9669656247E+00          1.9492467746E+00          4.3453485295E+02          4.2273416138E+02          2.5782912688E+00          7.0414018199E+02          4.3163475037E+01          -1.6849295548E+00         3.2157394409E+01          1.8939006730E+01          
2023-06-30                15:48:38.059              180.45044051              4330.810572               1688140118.060            2                         899                       1.9694298781E+00          1.9516710888E+00          4.3453485295E+02          4.2272257728E+02          2.5808929610E+00          7.0412539976E+02          4.3163475037E+01          -1.4432607455E+00         3.2157394409E+01          1.8946138849E+01          
2023-06-30                15:48:39.269              180.45045451              4330.810908               1688140119.270            2                         899                       1.9694344207E+00          1.9516755720E+00          4.2937176156E+02          4.1769982607E+02          2.5808956618E+00          7.0412935088E+02          4.3163739590E+01          -1.4571658689E+00         3.2157394409E+01          1.8946558921E+01          
2023-06-30                15:48:40.522              180.45046900              4330.811256               1688140120.522            2                         899                       1.9674302355E+00          1.9497781603E+00          4.2938336913E+02          4.1776841306E+02          2.5678747340E+00          7.0412091186E+02          4.3167106628E+01          -1.1544114793E+00         3.2157394409E+01          1.8990279836E+01          
2023-06-30                15:48:47.332              180.45054782              4330.813148               1688140127.332            2                         899                       1.9651839289E+00          1.9472024586E+00          4.3707325942E+02          4.2502026024E+02          2.6192524423E+00          7.0413412536E+02          4.3170555115E+01          -1.6399912566E+00         3.2157394409E+01          1.8927484512E+01          
2023-06-30                15:48:48.641              180.45056297              4330.813511               1688140128.641            2                         899                       1.9669886947E+00          1.9488559757E+00          4.3707325942E+02          4.2493172040E+02          2.6390429093E+00          7.0412611561E+02          4.3170555115E+01          -1.2372709079E+00         3.2157394409E+01          1.8982680453E+01          
2023-06-30                15:48:50.000              180.45057870              4330.813889               1688140130.000            2                         899                       1.9670333423E+00          1.9489000268E+00          4.4576994720E+02          4.3338669729E+02          2.6390700881E+00          7.0409444200E+02          4.3173158608E+01          -1.3929867089E+00         3.2157394409E+01          1.8955796008E+01          
2023-06-30                15:48:51.351              180.45059434              4330.814264               1688140131.351            2                         899                       1.9666329561E+00          1.9482112010E+00          4.4577297087E+02          4.3319389606E+02          2.6819966725E+00          7.0410599462E+02          4.3174003601E+01          -1.1647055781E+00         3.2157394409E+01          1.8994249293E+01          
2023-06-30                15:48:52.796              180.45061106              4330.814666               1688140132.796            2                         899                       1.9666329561E+00          1.9482112010E+00          4.4851819124E+02          4.3586165024E+02          2.6819966725E+00          7.0407579556E+02          4.3174003601E+01          -1.2845698674E+00         3.2157394409E+01          1.8974565089E+01          
2023-06-30                15:48:54.187              180.45062718              4330.815052               1688140134.188            2                         899                       1.9629847817E+00          1.9448629850E+00          4.4851863873E+02          4.3604159870E+02          2.6428682198E+00          7.0407775030E+02          4.3174127895E+01          -1.2519952809E+00         3.2157394409E+01          1.8973348302E+01          
2023-06-30                15:48:58.206              180.45067368              4330.816168               1688140138.206            2                         899                       1.9644451807E+00          1.9462945834E+00          4.2722698956E+02          4.1533239728E+02          2.6451214318E+00          7.0404708478E+02          4.3177757263E+01          -1.2461098188E+00         3.2157394409E+01          1.8978068232E+01          
2023-06-30                15:48:59.460              180.45068821              4330.816517               1688140139.461            2                         899                       1.9666690370E+00          1.9484861332E+00          4.2722883637E+02          4.1532663990E+02          2.6468491440E+00          7.0402551957E+02          4.3178295666E+01          -1.1791172959E+00         3.2157394409E+01          1.8982902009E+01          
2023-06-30                15:49:11.976              180.45083307              4330.819994               1688140151.977            2                         899                       1.9635291467E+00          1.9453445301E+00          4.2054576469E+02          4.0881028518E+02          2.6513733644E+00          7.0399708688E+02          4.3188621521E+01          -1.4976416218E+00         3.2157394409E+01          1.8941666913E+01          
2023-06-30                15:49:13.357              180.45084904              4330.820377               1688140153.357            2                         899                       1.9658993585E+00          1.9477404559E+00          4.2054576469E+02          4.0884043216E+02          2.6443673155E+00          7.0398443078E+02          4.3188621521E+01          -1.1689309545E+00         3.2157394409E+01          1.8989264532E+01          
2023-06-30                15:49:17.206              180.45089359              4330.821446               1688140157.206            2                         899                       1.9683522218E+00          1.9506210684E+00          4.1638313375E+02          4.0507550704E+02          2.5782637466E+00          7.0398851609E+02          4.3192192078E+01          -1.3665992693E+00         3.2157394409E+01          1.8959213636E+01          
2023-06-30                15:49:18.539              180.45090903              4330.821817               1688140158.540            2                         899                       1.9656577409E+00          1.9479713676E+00          4.1638313375E+02          4.0508836381E+02          2.5752505241E+00          7.0398363975E+02          4.3192192078E+01          -1.2985827718E+00         3.2157394409E+01          1.8969901887E+01          
2023-06-30                15:49:40.648              180.45116492              4330.827958               1688140180.649            2                         899                       1.9624775779E+00          1.9443327759E+00          4.1843123698E+02          4.0677372338E+02          2.6469449130E+00          7.0388242527E+02          4.3209610743E+01          -1.3182008440E+00         3.2157394409E+01          1.8963718275E+01          
2023-06-30                15:49:41.992              180.45118046              4330.828331               1688140181.992            2                         899                       1.9640746179E+00          1.9457755570E+00          4.1843279801E+02          4.0668738833E+02          2.6674686733E+00          7.0388980163E+02          4.3210075378E+01          -1.1978407325E+00         3.2157394409E+01          1.8981964478E+01          
2023-06-30                15:49:45.887              180.45122554              4330.829413               1688140185.887            2                         899                       1.9604172594E+00          1.9423167103E+00          4.2363823762E+02          4.1185176009E+02          2.6432300899E+00          7.0387403516E+02          4.3213554382E+01          -1.4650992881E+00         3.2157394409E+01          1.8953055439E+01          
2023-06-30                15:49:47.193              180.45124066              4330.829776               1688140187.193            2                         899                       1.9581491867E+00          1.9397481300E+00          4.2363823762E+02          4.1164620125E+02          2.6906715580E+00          7.0389000454E+02          4.3213554382E+01          -1.3105907795E+00         3.2157394409E+01          1.8976480055E+01          
2023-06-30                15:49:51.391              180.45128925              4330.830942               1688140191.391            2                         899                       1.9622931680E+00          1.9438599178E+00          4.2915426557E+02          4.1701044645E+02          2.6896775514E+00          7.0386673560E+02          4.3217277527E+01          -1.3176942527E+00         3.2157394409E+01          1.8962825497E+01          
2023-06-30                15:49:52.720              180.45130463              4330.831311               1688140192.720            2                         899                       1.9562219277E+00          1.9375264925E+00          4.2915426557E+02          4.1680358808E+02          2.7368512601E+00          7.0387863947E+02          4.3217277527E+01          -1.3905721784E+00         3.2157394409E+01          1.8955719019E+01          
2023-06-30                15:49:56.726              180.45135100              4330.832424               1688140196.726            2                         899                       1.9593459109E+00          1.9399629450E+00          4.3570766999E+02          4.2273682460E+02          2.8339361732E+00          7.0384363440E+02          4.3220848083E+01          -1.4889643792E+00         3.2157394409E+01          1.8943229953E+01          
2023-06-30                15:49:58.072              180.45136657              4330.832798               1688140198.072            2                         899                       1.9584546351E+00          1.9391089952E+00          4.3570766999E+02          4.2275552852E+02          2.8297244463E+00          7.0381920053E+02          4.3220848083E+01          -1.2307602980E+00         3.2157394409E+01          1.8979320109E+01          
2023-06-30                15:49:59.344              180.45138130              4330.833151               1688140199.344            2                         899                       1.9584580199E+00          1.9391123315E+00          4.4539769372E+02          4.3215748997E+02          2.8297266657E+00          7.0382831781E+02          4.3221046347E+01          -1.4117963235E+00         3.2157394409E+01          1.8954008848E+01          
2023-06-30                15:50:00.756              180.45139764              4330.833543               1688140200.756            2                         899                       1.9521737894E+00          1.9327602660E+00          4.4540887715E+02          4.3208094143E+02          2.8489815864E+00          7.0383573661E+02          4.3224174500E+01          -1.1357635141E+00         3.2157394409E+01          1.8994935863E+01          
2023-06-30                15:50:39.061              180.45184098              4330.844184               1688140239.061            2                         899                       1.9583539207E+00          1.9390314054E+00          4.2821491965E+02          4.1549978325E+02          2.8264550642E+00          7.0394484039E+02          4.3250236511E+01          -1.3736273287E+00         3.2157394409E+01          1.8960350163E+01          
2023-06-30                15:50:40.427              180.45185681              4330.844563               1688140240.428            2                         899                       1.9569417929E+00          1.9377678415E+00          4.2822652489E+02          4.1559794061E+02          2.8065523245E+00          7.0390069823E+02          4.3253612443E+01          -1.3089091857E+00         3.2157394409E+01          1.8988949681E+01          
2023-06-30                15:50:41.792              180.45187260              4330.844942               1688140241.793            2                         899                       1.9569445922E+00          1.9377706011E+00          4.2904881517E+02          4.1639597322E+02          2.8065541466E+00          7.0396385102E+02          4.3253776550E+01          -1.2651673816E+00         3.2157394409E+01          1.8978275021E+01          
2023-06-30                15:50:43.140              180.45188819              4330.845317               1688140243.140            2                         899                       1.9582271391E+00          1.9391746179E+00          4.2904881517E+02          4.1648261938E+02          2.7867550915E+00          7.0394216333E+02          4.3253776550E+01          -1.4705643433E+00         3.2157394409E+01          1.8945633351E+01          
2023-06-30                15:50:52.246              180.45199360              4330.847846               1688140252.247            2                         899                       1.9567516973E+00          1.9384773914E+00          4.2164167388E+02          4.0977850461E+02          2.6738892630E+00          7.0389959070E+02          4.3260856628E+01          -1.3815716181E+00         3.2157394409E+01          1.8958602084E+01          
2023-06-30                15:50:53.687              180.45201027              4330.848246               1688140253.687            2                         899                       1.9581926844E+00          1.9397144741E+00          4.2164167388E+02          4.0965733080E+02          2.7020001305E+00          7.0394006146E+02          4.3260856628E+01          -1.3600132892E+00         3.2157394409E+01          1.8967104628E+01          
2023-06-30                15:50:55.020              180.45202571              4330.848617               1688140255.021            2                         899                       1.9582374603E+00          1.9397586375E+00          4.3244713413E+02          4.2015554295E+02          2.7020281729E+00          7.0392865597E+02          4.3263479928E+01          -1.3316209229E+00         3.2157394409E+01          1.8968015671E+01          
2023-06-30                15:50:56.391              180.45204157              4330.848998               1688140256.392            2                         899                       1.9587835659E+00          1.9395981746E+00          4.3244968083E+02          4.1970085603E+02          2.8055767975E+00          7.0391785881E+02          4.3264213562E+01          -1.1800550546E+00         3.2157394409E+01          1.8991341648E+01          
2023-06-30                15:50:57.881              180.45205882              4330.849412               1688140257.882            2                         899                       1.9587835659E+00          1.9395981746E+00          4.3320021545E+02          4.2042926452E+02          2.8055767975E+00          7.0393131524E+02          4.3264213562E+01          -1.4433254319E+00         3.2157394409E+01          1.8970061081E+01          
2023-06-30                15:50:59.372              180.45207608              4330.849826               1688140259.373            2                         899                       1.9532221068E+00          1.9341174249E+00          4.3320314254E+02          4.2044927262E+02          2.8016910379E+00          7.0395393988E+02          4.3265055322E+01          -1.4345835353E+00         3.2157394409E+01          1.8985126407E+01          
2023-06-30                15:51:00.773              180.45209229              4330.850215               1688140260.774            2                         899                       1.9532696035E+00          1.9341642482E+00          4.3543629149E+02          4.2261653843E+02          2.8017219611E+00          7.0390256808E+02          4.3267845154E+01          -1.3726464407E+00         3.2157394409E+01          1.8944827566E+01          
2023-06-30                15:51:02.092              180.45210755              4330.850581               1688140262.092            2                         899                       1.9552139386E+00          1.9356312755E+00          4.3543629149E+02          4.2231557290E+02          2.8695406938E+00          7.0391149700E+02          4.3267845154E+01          -1.2101828531E+00         3.2157394409E+01          1.8972310515E+01          
2023-06-30                15:51:35.437              180.45249348              4330.859844               1688140295.437            2                         899                       1.9595773957E+00          1.9412943013E+00          4.2301061207E+02          4.1112015650E+02          2.6712933786E+00          7.0390980419E+02          4.3291373600E+01          -1.2203907248E+00         3.2157394409E+01          1.8987189716E+01          
2023-06-30                15:51:36.719              180.45250832              4330.860200               1688140296.719            2                         899                       1.9555162624E+00          1.9365401271E+00          4.2301279039E+02          4.1065530486E+02          2.7793582936E+00          7.0390742382E+02          4.3292015076E+01          -1.3091571331E+00         3.2157394409E+01          1.8980555023E+01          
2023-06-30                15:51:43.526              180.45258712              4330.862091               1688140303.527            2                         899                       1.9576008473E+00          1.9393474248E+00          4.2386547884E+02          4.1195818082E+02          2.6696354144E+00          7.0387016569E+02          4.3295799255E+01          -1.4403934589E+00         3.2157394409E+01          1.8958737809E+01          
2023-06-30                15:51:44.799              180.45260185              4330.862444               1688140304.800            2                         899                       1.9585903546E+00          1.9406464581E+00          4.2386856237E+02          4.1216513703E+02          2.6226093075E+00          7.0386267939E+02          4.3296705486E+01          -1.2489447633E+00         3.2157394409E+01          1.8981398829E+01          
2023-06-30                15:52:09.747              180.45289060              4330.869374               1688140329.748            2                         899                       1.9609678825E+00          1.9436583686E+00          4.1368282829E+02          4.0267032702E+02          2.5259701122E+00          7.0388436950E+02          4.3314499861E+01          -1.2437815287E+00         3.2157394409E+01          1.8974656895E+01          
2023-06-30                15:52:10.948              180.45290450              4330.869708               1688140330.949            2                         899                       1.9589668588E+00          1.9417988416E+00          4.1369065469E+02          4.0275540556E+02          2.5077207126E+00          7.0388592570E+02          4.3316856384E+01          -1.4432284019E+00         3.2157394409E+01          1.8946066901E+01          
2023-06-30                15:52:12.260              180.45291969              4330.870072               1688140332.261            2                         899                       1.9589668588E+00          1.9417988416E+00          4.1216954537E+02          4.0127450432E+02          2.5077207126E+00          7.0388018395E+02          4.3316856384E+01          -1.2595083287E+00         3.2157394409E+01          1.8973700517E+01          
2023-06-30                15:52:13.592              180.45293510              4330.870442               1688140333.593            0                         899                       1.9598440132E+00          1.9427715803E+00          4.1216954537E+02          4.0133885152E+02          2.4925101715E+00          7.0390297391E+02          4.3316856384E+01          -1.1666350783E+00         3.2157394409E+01          1.8990492751E+01          
2023-06-30                15:52:14.904              180.45295029              4330.870807               1688140334.905            0                         899                       1.9598883376E+00          1.9428153449E+00          4.1504578019E+02          4.0413939769E+02          2.4925357628E+00          7.0390855842E+02          4.3319451389E+01          -1.2862729616E+00         3.2157394409E+01          1.8973420326E+01          
2023-06-30                15:52:16.270              180.45296610              4330.871186               1688140336.271            0                         899                       1.9654641990E+00          1.9485963991E+00          4.1504933579E+02          4.0430168611E+02          2.4552731390E+00          7.0391112432E+02          4.3320518494E+01          -1.4907321835E+00         3.2157394409E+01          1.8987776523E+01          
2023-06-30                15:52:20.362              180.45301346              4330.872323               1688140340.363            0                         899                       1.9631493983E+00          1.9466321428E+00          4.2145344122E+02          4.1075049137E+02          2.4066739777E+00          7.0389017067E+02          4.3324083594E+01          -1.4079051112E+00         3.2157394409E+01          1.8956353825E+01          
2023-06-30                15:52:21.729              180.45302927              4330.872703               1688140341.729            2                         899                       1.9600258937E+00          1.9423605302E+00          4.2145376942E+02          4.1000257668E+02          2.5796215821E+00          7.0390204140E+02          4.3324180603E+01          -1.1708281261E+00         3.2157394409E+01          1.8993017992E+01          
2023-06-30                15:53:19.282              180.45369539              4330.888689               1688140399.282            2                         899                       1.9543375145E+00          1.9358053371E+00          4.3206053899E+02          4.1972105699E+02          2.7153638653E+00          7.0414875844E+02          4.3363746744E+01          -1.5442399063E+00         3.2183781403E+01          1.8947789502E+01          
2023-06-30                15:53:20.586              180.45371050              4330.889052               1688140400.587            2                         899                       1.9530481243E+00          1.9340104763E+00          4.3207170315E+02          4.1939378727E+02          2.7920149293E+00          7.0406104324E+02          4.3366966248E+01          -1.1598872894E+00         3.2406421661E+01          1.8988085816E+01          
2023-06-30                15:53:21.868              180.45372532              4330.889408               1688140401.868            2                         899                       1.9530481243E+00          1.9340104763E+00          4.2816438171E+02          4.1560111507E+02          2.7920149293E+00          7.0411478086E+02          4.3366966248E+01          -1.3921351204E+00         3.2406421661E+01          1.8957669820E+01          
2023-06-30                15:53:23.154              180.45374022              4330.889765               1688140403.155            2                         899                       1.9519016264E+00          1.9332455643E+00          4.2816438171E+02          4.1584095135E+02          2.7371350286E+00          7.0415346340E+02          4.3366966248E+01          -1.3322461022E+00         3.2406421661E+01          1.8966062028E+01          
2023-06-30                15:53:30.117              180.45382080              4330.891699               1688140410.117            2                         899                       1.9494660587E+00          1.9298900734E+00          4.7552119946E+02          4.6115604285E+02          2.8770958087E+00          7.0417054395E+02          4.3373771667E+01          -1.4179943255E+00         3.2406421661E+01          1.8955620684E+01          
2023-06-30                15:53:31.480              180.45383659              4330.892078               1688140411.481            2                         899                       1.9456343839E+00          1.9253759615E+00          4.7552119946E+02          4.6063717199E+02          2.9843746664E+00          7.0416143718E+02          4.3373771667E+01          -1.2896791641E+00         3.2353647674E+01          1.8980547734E+01          
2023-06-30                15:53:35.338              180.45388124              4330.893150               1688140415.339            2                         899                       1.9405614146E+00          1.9184922358E+00          4.6125164617E+02          4.4551333111E+02          3.2627920406E+00          7.0423886816E+02          4.3377464294E+01          -1.3856029660E+00         3.2406421661E+01          1.8957555417E+01          
2023-06-30                15:53:36.681              180.45389678              4330.893523               1688140416.682            2                         899                       1.9354521716E+00          1.9133659307E+00          4.6125164617E+02          4.4546082590E+02          3.2740630285E+00          7.0423829742E+02          4.3377464294E+01          -1.4452764206E+00         3.2406421661E+01          1.8960490625E+01          
2023-06-30                15:53:46.223              180.45400722              4330.896173               1688140426.224            2                         899                       1.9399803203E+00          1.9173001558E+00          4.7798794465E+02          4.6123281865E+02          3.3552073130E+00          7.0423640412E+02          4.3384910583E+01          -1.2557786987E+00         3.2406421661E+01          1.8974404341E+01          
2023-06-30                15:53:47.556              180.45402265              4330.896544               1688140427.557            2                         899                       1.9367376972E+00          1.9136646596E+00          4.7798794465E+02          4.6092171789E+02          3.4198117740E+00          7.0420902439E+02          4.3384910583E+01          -1.2743619886E+00         3.2406421661E+01          1.8975866090E+01          
2023-06-30                15:53:57.010              180.45413207              4330.899170               1688140437.011            2                         899                       1.9388999921E+00          1.9158680517E+00          4.5656803584E+02          4.4031264216E+02          3.4097944549E+00          7.0425894064E+02          4.3391777039E+01          -1.2222339720E+00         3.2406421661E+01          1.8986875446E+01          
2023-06-30                15:53:58.368              180.45414779              4330.899547               1688140438.369            2                         899                       1.9461829770E+00          1.9253993219E+00          4.5656803584E+02          4.4191879926E+02          3.0617123012E+00          7.0426249321E+02          4.3391777039E+01          -1.4428726885E+00         3.2406421661E+01          1.8951700072E+01          
2023-06-30                15:54:15.625              180.45434752              4330.904341               1688140455.626            2                         899                       1.9379767698E+00          1.9151756617E+00          4.9274162090E+02          4.7536188780E+02          3.3768409579E+00          7.0426919455E+02          4.3405419002E+01          -1.3071199071E+00         3.2406421661E+01          1.8977668686E+01          
2023-06-30                15:54:16.931              180.45436264              4330.904703               1688140456.932            2                         899                       1.9358251191E+00          1.9127978688E+00          4.9274270395E+02          4.7517566370E+02          3.4145719597E+00          7.0422527672E+02          4.3405693054E+01          -1.1480409712E+00         3.2406421661E+01          1.8996594789E+01          
2023-06-30                15:54:29.311              180.45450591              4330.908142               1688140469.311            2                         899                       1.9330964406E+00          1.9091143823E+00          4.9784041091E+02          4.7934868490E+02          3.5630160030E+00          7.0425975067E+02          4.3413183402E+01          -1.3640338948E+00         3.2406421661E+01          1.8962747334E+01          
2023-06-30                15:54:30.661              180.45452154              4330.908517               1688140470.661            2                         899                       1.9320476497E+00          1.9079422613E+00          4.9785193235E+02          4.7925724022E+02          3.5835393084E+00          7.0427093142E+02          4.3416069031E+01          -1.3838028339E+00         3.2406421661E+01          1.8958268854E+01          
2023-06-30                15:54:37.128              180.45459639              4330.910313               1688140477.128            2                         899                       1.9313998913E+00          1.9071131076E+00          5.1089821850E+02          4.9167001619E+02          3.6120755223E+00          7.0428738585E+02          4.3419487000E+01          -1.1753338441E+00         3.2406421661E+01          1.8988351140E+01          
2023-06-30                15:54:38.414              180.45461128              4330.910671               1688140478.415            2                         899                       1.9293187688E+00          1.9047836565E+00          5.1089821850E+02          4.9145804029E+02          3.6534709671E+00          7.0427328188E+02          4.3419487000E+01          -1.3744034246E+00         3.2406421661E+01          1.8966551547E+01          
2023-06-30                15:56:02.618              180.45558586              4330.934061               1688140562.618            2                         899                       1.9185887611E+00          1.8932000099E+00          5.6564772160E+02          5.4327415157E+02          3.8037162220E+00          7.0432693906E+02          4.3480613708E+01          -1.2664501414E+00         3.2655448914E+01          1.8975544494E+01          
2023-06-30                15:56:04.062              180.45560257              4330.934462               1688140564.062            2                         899                       1.9187142610E+00          1.8932942302E+00          5.6565276107E+02          5.4325358885E+02          3.8082129725E+00          7.0435972666E+02          4.3481725276E+01          -1.2441803572E+00         3.2655448914E+01          1.8979908987E+01          
2023-06-30                15:56:13.282              180.45570929              4330.937023               1688140573.283            2                         899                       1.9132836079E+00          1.8878117107E+00          5.7375145991E+02          5.5092358989E+02          3.8270654142E+00          7.0431778015E+02          4.3487663269E+01          -1.3801271671E+00         3.2655448914E+01          1.8961879086E+01          
2023-06-30                15:56:14.496              180.45572333              4330.937360               1688140574.496            2                         899                       1.9178616220E+00          1.8926599567E+00          5.7375920127E+02          5.5121927734E+02          3.7767645587E+00          7.0436297729E+02          4.3489346788E+01          -1.3977834081E+00         3.2655448914E+01          1.8963882863E+01          
2023-06-30                15:58:05.743              180.45701091              4330.968262               1688140685.743            2                         899                       1.9050920364E+00          1.8802991987E+00          6.4917690051E+02          6.2391331796E+02          3.7399219921E+00          7.0432312941E+02          4.3571250916E+01          -1.6227553901E+00         3.2625763546E+01          1.8964495147E+01          
2023-06-30                15:58:07.142              180.45702712              4330.968651               1688140687.143            2                         899                       1.9000240242E+00          1.8748132619E+00          6.4917690051E+02          6.2343215723E+02          3.8140925663E+00          7.0433501793E+02          4.3571250916E+01          -1.4322121175E+00         3.2535058255E+01          1.8977742808E+01          
2023-06-30                15:58:59.453              180.45763256              4330.983181               1688140739.453            2                         899                       1.9006731444E+00          1.8756465838E+00          6.8402644200E+02          6.5710154498E+02          3.7845428409E+00          7.0435791784E+02          4.3608461746E+01          -1.3903458308E+00         3.2655448914E+01          1.8960639764E+01          
2023-06-30                15:59:00.753              180.45764762              4330.983543               1688140740.754            2                         899                       1.9043271128E+00          1.8796433443E+00          6.8404210150E+02          6.5752537347E+02          3.7247684574E+00          7.0435659002E+02          4.3611320496E+01          -1.1356449506E+00         3.2655448914E+01          1.8996545691E+01          
2023-06-30                16:00:06.515              180.45840874              4331.001810               1688140806.515            2                         899                       1.8957759302E+00          1.8712432929E+00          7.2741732969E+02          6.9926420007E+02          3.7185810225E+00          7.0437279505E+02          4.3658683777E+01          -1.1583242874E+00         3.2655448914E+01          1.8989166992E+01          
2023-06-30                16:00:07.848              180.45842418              4331.002180               1688140807.849            2                         899                       1.8890545538E+00          1.8647104109E+00          7.2741732969E+02          6.9937807225E+02          3.7029373105E+00          7.0437762451E+02          4.3658683777E+01          -1.1864578724E+00         3.2655448914E+01          1.8986953735E+01          
2023-06-30                16:00:24.926              180.45862183              4331.006924               1688140824.926            2                         899                       1.8947965402E+00          1.8705209686E+00          7.3039828117E+02          7.0240425147E+02          3.6810367279E+00          7.0433171637E+02          4.3669473661E+01          -1.4973937099E+00         3.2655448914E+01          1.8943396006E+01          
2023-06-30                16:00:26.305              180.45863779              4331.007307               1688140826.305            2                         899                       1.8916320134E+00          1.8669563866E+00          7.3041905897E+02          7.0192866820E+02          3.7488433126E+00          7.0435335677E+02          4.3673027039E+01          -1.1780824717E+00         3.2655448914E+01          1.8987729054E+01          
2023-06-30                16:00:38.315              180.45877679              4331.010643               1688140838.315            2                         899                       1.8884188004E+00          1.8639028993E+00          7.3907740651E+02          7.1038355289E+02          3.7306786673E+00          7.0436316726E+02          4.3680259705E+01          -1.4089506959E+00         3.2655448914E+01          1.8953822812E+01          
2023-06-30                16:00:39.724              180.45879311              4331.011035               1688140839.725            2                         899                       1.8887567697E+00          1.8643676914E+00          7.3908694013E+02          7.1054226277E+02          3.7104543006E+00          7.0433760364E+02          4.3681871073E+01          -1.3169720457E+00         3.2655448914E+01          1.8970586309E+01          
2023-06-30                16:00:54.641              180.45896575              4331.015178               1688140854.641            2                         899                       1.9385383646E+00          1.9194367612E+00          4.3634103185E+02          4.2340146394E+02          2.8226646368E+00          7.0424600604E+02          4.3693190467E+01          -1.1151753111E+00         3.2655448914E+01          1.8990600194E+01          
2023-06-30                16:00:55.947              180.45898087              4331.015541               1688140855.947            2                         899                       1.9520348096E+00          1.9340792076E+00          4.3634608211E+02          4.2425069747E+02          2.6332311384E+00          7.0420897508E+02          4.3694633484E+01          -1.4048222382E+00         3.2655448914E+01          1.8977858221E+01          
2023-06-30                16:00:59.819              180.45902569              4331.016617               1688140859.820            0                         899                       1.9571703585E+00          1.9402887651E+00          4.2019501826E+02          4.0926004271E+02          2.4678021275E+00          7.0418975264E+02          4.3696985965E+01          -1.3799870298E+00         3.2655448914E+01          1.8956086064E+01          
2023-06-30                16:01:01.157              180.45904118              4331.016988               1688140861.158            0                         899                       1.9508991227E+00          1.9340764669E+00          4.2019943288E+02          4.0926743561E+02          2.4670854245E+00          7.0416341617E+02          4.3698295593E+01          -1.5197280937E+00         3.2655448914E+01          1.8937728073E+01          
2023-06-30                16:01:10.618              180.45915068              4331.019616               1688140870.619            0                         899                       1.9575048709E+00          1.9409108761E+00          4.2798164768E+02          4.1703234403E+02          2.4249825829E+00          7.0418482335E+02          4.3705695601E+01          -1.3624816715E+00         3.2655448914E+01          1.8959783478E+01          
2023-06-30                16:01:11.957              180.45916618              4331.019988               1688140871.958            2                         899                       1.9533623900E+00          1.9362751205E+00          4.2798233039E+02          4.1668983519E+02          2.5030462350E+00          7.0417505934E+02          4.3705894470E+01          -1.1407758132E+00         3.2655448914E+01          1.8998958903E+01          
2023-06-30                16:01:32.128              180.45939963              4331.025591               1688140892.128            2                         899                       1.9517210240E+00          1.9345903472E+00          4.3880814787E+02          4.2719153419E+02          2.5115901580E+00          7.0419956718E+02          4.3719749451E+01          -1.3435318873E+00         3.2655448914E+01          1.8966685390E+01          
