DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-14                19:34:42.440              164.60743566              3950.578456               1686771282.441            2                         899                       1.9077359618E+00          1.8902268558E+00          5.6515304260E+02          5.4952134961E+02          2.6273220474E+00          6.9069922239E+02          4.2381675720E+01          -1.3576741495E+00         3.1410310745E+01          1.8941107074E+01          
2023-06-14                19:34:43.671              164.60744990              3950.578798               1686771283.671            2                         899                       1.9087959870E+00          1.8915185582E+00          5.6515304260E+02          5.4973278776E+02          2.5907873867E+00          6.9067752944E+02          4.2381675720E+01          -1.3362020254E+00         3.1410310745E+01          1.8948060989E+01          
2023-06-14                19:34:49.704              164.60751973              3950.580474               1686771289.705            2                         899                       1.9088659124E+00          1.8915973315E+00          5.6885530856E+02          5.5334239727E+02          2.5893527870E+00          6.9069630766E+02          4.2385151288E+01          -1.2348671425E+00         3.1410310745E+01          1.8962317814E+01          
2023-06-14                19:34:50.951              164.60753417              3950.580820               1686771290.952            2                         899                       1.9078636298E+00          1.8905486513E+00          5.6886884693E+02          5.5330663300E+02          2.5977500860E+00          6.9071165456E+02          4.2388114929E+01          -1.2990462851E+00         3.1410310745E+01          1.8942141703E+01          
2023-06-14                19:35:55.687              164.60828341              3950.598802               1686771355.687            2                         899                       1.8932275925E+00          1.8759882875E+00          6.1248359230E+02          5.9567352946E+02          2.6064710103E+00          6.9071715177E+02          4.2427462799E+01          -1.1910066936E+00         3.1410310745E+01          1.8957576764E+01          
2023-06-14                19:35:56.973              164.60829831              3950.599159               1686771356.974            2                         899                       1.8963033875E+00          1.8787904132E+00          6.1248999177E+02          5.9544508254E+02          2.6438988926E+00          6.9074034432E+02          4.2428764343E+01          -1.5812124559E+00         3.1410310745E+01          1.8934944494E+01          
2023-06-14                19:37:21.082              164.60927178              3950.622523               1686771441.082            2                         899                       1.8804912324E+00          1.8626862107E+00          6.6886795265E+02          6.4979360710E+02          2.7112282123E+00          6.9071359233E+02          4.2480644226E+01          -1.4096836278E+00         3.1410310745E+01          1.8917733211E+01          
2023-06-14                19:37:22.394              164.60928698              3950.622887               1686771442.395            2                         899                       1.8797977150E+00          1.8620183043E+00          6.6886795265E+02          6.4981362483E+02          2.7082994596E+00          6.9072423710E+02          4.2480644226E+01          -1.4001979994E+00         3.1410310745E+01          1.8921829716E+01          
2023-06-14                19:37:55.579              164.60967106              3950.632106               1686771475.580            0                         899                       1.9629717086E+00          1.9503227693E+00          4.2475124989E+02          4.1645677390E+02          1.8395469943E+00          6.9060496511E+02          4.2501701355E+01          -1.4637518979E+00         3.1410310745E+01          1.8914770669E+01          
2023-06-14                19:37:56.769              164.60968484              3950.632436               1686771476.770            0                         899                       1.9581957106E+00          1.9452100353E+00          4.2475124989E+02          4.1621846519E+02          1.8934825525E+00          6.9063073771E+02          4.2501701355E+01          -1.4751346877E+00         3.1410310745E+01          1.8908863131E+01          
2023-06-14                19:39:08.628              164.61051654              3950.652397               1686771548.629            0                         899                       1.9609824658E+00          1.9478128038E+00          4.7755522923E+02          4.6784124649E+02          1.9177442205E+00          6.9059794970E+02          4.2541343689E+01          -1.5853516566E+00         3.1659337997E+01          1.8891193744E+01          
2023-06-14                19:39:09.976              164.61053213              3950.652771               1686771549.976            0                         899                       1.9569023723E+00          1.9439354950E+00          4.7755836954E+02          4.6797220207E+02          1.8919812092E+00          6.9059624840E+02          4.2542162207E+01          -1.4514420996E+00         3.1659337997E+01          1.8931650566E+01          
2023-06-14                19:39:13.900              164.61057755              3950.653861               1686771553.900            0                         899                       1.9500385877E+00          1.9361026196E+00          4.3536979941E+02          4.2595430379E+02          2.0416064926E+00          6.9071814773E+02          4.2544090271E+01          -1.2809695866E+00         3.1659337997E+01          1.8946899540E+01          
2023-06-14                19:39:15.180              164.61059237              3950.654217               1686771555.181            0                         899                       1.9511569171E+00          1.9376991445E+00          4.3537871710E+02          4.2628670452E+02          1.9699268695E+00          6.9067310702E+02          4.2546638792E+01          -1.1883766406E+00         3.1659337997E+01          1.8956723144E+01          
2023-06-14                19:39:43.141              164.61091600              3950.661984               1686771583.142            0                         899                       1.9449477733E+00          1.9297863180E+00          4.5587048990E+02          4.4513082476E+02          2.2284091536E+00          6.9056817869E+02          4.2559867859E+01          -1.2925356800E+00         3.1659337997E+01          1.8943252816E+01          
2023-06-14                19:39:44.477              164.61093146              3950.662355               1686771584.478            0                         899                       1.9443883465E+00          1.9293714628E+00          4.5587072976E+02          4.4522884226E+02          2.2076348229E+00          6.9058174224E+02          4.2559933340E+01          -1.3914345384E+00         3.1659337997E+01          1.8930776179E+01          
2023-06-14                19:40:32.453              164.61148674              3950.675682               1686771632.454            2                         899                       1.9276078392E+00          1.9106917452E+00          4.4767686166E+02          4.3582748564E+02          2.5111504253E+00          6.9060681072E+02          4.2584709167E+01          -1.5593415791E+00         3.1659337997E+01          1.8899245913E+01          
2023-06-14                19:40:33.694              164.61150109              3950.676026               1686771633.694            2                         899                       1.9272354836E+00          1.9102024387E+00          4.4767686166E+02          4.3574477266E+02          2.5291591657E+00          6.9061964144E+02          4.2584709167E+01          -1.4892338649E+00         3.1659337997E+01          1.8900342386E+01          
