DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-14                18:02:57.716              164.54372356              3949.049366               1686765777.716            2                         899                       1.9681202808E+00          1.9504171985E+00          5.3063788110E+02          5.1624819503E+02          2.5744510364E+00          6.9161756099E+02          3.8652824402E+01          -1.4676863216E+00         2.9169065475E+01          1.8947363001E+01          
2023-06-14                18:02:58.892              164.54373719              3949.049692               1686765778.893            0                         899                       1.9750992336E+00          1.9593856802E+00          5.3064340690E+02          5.1788893415E+02          2.2746665541E+00          6.9162287226E+02          3.8654112203E+01          -1.3770120018E+00         2.9169065475E+01          1.8964362252E+01          
2023-06-14                18:03:19.269              164.54397303              3949.055353               1686765799.270            0                         899                       1.9583275523E+00          1.9414690334E+00          4.5914867126E+02          4.4722295591E+02          2.4629308274E+00          6.9163914763E+02          3.8669849168E+01          -1.1454647527E+00         2.9169065475E+01          1.8994697154E+01          
2023-06-14                18:03:20.453              164.54398672              3949.055681               1686765800.453            0                         899                       1.9603652339E+00          1.9441074129E+00          4.5915152057E+02          4.4765524507E+02          2.3719490078E+00          6.9162154201E+02          3.8670616150E+01          -1.2508849782E+00         2.9169065475E+01          1.8978308393E+01          
2023-06-14                18:03:21.660              164.54400069              3949.056017               1686765801.660            0                         899                       1.9603652339E+00          1.9441074129E+00          4.5309870737E+02          4.4175398274E+02          2.3719490078E+00          6.9161862445E+02          3.8670616150E+01          -1.3919734821E+00         2.9169065475E+01          1.8946379845E+01          
2023-06-14                18:03:22.854              164.54401451              3949.056348               1686765802.854            0                         899                       1.9597221252E+00          1.9437919696E+00          4.5309870737E+02          4.4197525515E+02          2.3245211481E+00          6.9158639183E+02          3.8670616150E+01          -1.3668687959E+00         2.9169065475E+01          1.8943584606E+01          
2023-06-14                18:03:26.480              164.54405649              3949.057356               1686765806.481            0                         899                       1.9582457578E+00          1.9423694360E+00          4.4837266347E+02          4.3739368416E+02          2.3183623867E+00          6.9160742713E+02          3.8674095154E+01          -1.4195788925E+00         2.9169065475E+01          1.8950591788E+01          
2023-06-14                18:03:27.671              164.54407027              3949.057686               1686765807.671            0                         899                       1.9583415879E+00          1.9423859418E+00          4.4837266347E+02          4.3734027003E+02          2.3299260432E+00          6.9161518547E+02          3.8674095154E+01          -1.2531054880E+00         2.9169065475E+01          1.8987180141E+01          
2023-06-14                18:03:35.822              164.54416462              3949.059951               1686765815.823            0                         899                       1.9606884891E+00          1.9444505793E+00          4.4782386004E+02          4.3662652348E+02          2.3686259406E+00          6.9158794277E+02          3.8681236267E+01          -1.4076679353E+00         2.9169065475E+01          1.8942714426E+01          
2023-06-14                18:03:36.921              164.54417733              3949.060256               1686765816.921            0                         899                       1.9605726615E+00          1.9443371966E+00          4.4782386004E+02          4.3662753072E+02          2.3684074109E+00          6.9159219502E+02          3.8681236267E+01          -1.4884470314E+00         2.9169065475E+01          1.8933307812E+01          
2023-06-14                18:03:45.243              164.54427366              3949.062568               1686765825.244            0                         899                       1.9575789140E+00          1.9407287981E+00          4.5277384561E+02          4.4101504960E+02          2.4626421552E+00          6.9159885230E+02          3.8687178302E+01          -1.4148684511E+00         2.9169065475E+01          1.8953310657E+01          
2023-06-14                18:03:46.414              164.54428720              3949.062893               1686765826.414            0                         899                       1.9598670761E+00          1.9428840197E+00          4.5277812664E+02          4.4094167503E+02          2.4793180508E+00          6.9153238380E+02          3.8688346863E+01          -1.5564635092E+00         2.9169065475E+01          1.8936792816E+01          
2023-06-14                18:03:50.023              164.54432897              3949.063895               1686765830.023            0                         899                       1.9634727728E+00          1.9469564674E+00          4.4039123466E+02          4.2920979582E+02          2.4061346700E+00          6.9143863380E+02          3.8691501491E+01          -1.2319352058E+00         2.9169065475E+01          1.8976987472E+01          
2023-06-14                18:03:51.200              164.54434259              3949.064222               1686765831.200            0                         899                       1.9719380218E+00          1.9564993954E+00          4.4039315195E+02          4.2997376184E+02          2.2381655540E+00          6.9142144169E+02          3.8692039490E+01          -1.2516610796E+00         2.9169065475E+01          1.8971881690E+01          
2023-06-14                18:03:57.209              164.54441214              3949.065891               1686765837.209            0                         899                       1.9694085992E+00          1.9532938154E+00          4.3442585566E+02          4.2369144981E+02          2.3400232603E+00          6.9147969510E+02          3.8695182800E+01          -1.3234072213E+00         2.9169065475E+01          1.8960636619E+01          
2023-06-14                18:03:58.453              164.54442655              3949.066237               1686765838.454            0                         899                       1.9682725734E+00          1.9521218843E+00          4.3442585566E+02          4.2366182651E+02          2.3466449979E+00          6.9147827553E+02          3.8695182800E+01          -1.4603241343E+00         2.9169065475E+01          1.8940730442E+01          
2023-06-14                18:04:02.229              164.54447024              3949.067286               1686765842.229            0                         899                       1.9777542466E+00          1.9614974872E+00          4.1913964988E+02          4.0873658895E+02          2.3507664775E+00          6.9146717764E+02          3.8698509216E+01          -1.4533931017E+00         2.9169065475E+01          1.8941219330E+01          
2023-06-14                18:04:03.506              164.54448502              3949.067641               1686765843.506            0                         899                       1.9877256683E+00          1.9738898284E+00          4.1913964988E+02          4.1030755873E+02          1.9881350765E+00          6.9144219486E+02          3.8698509216E+01          -1.3645081307E+00         2.9169065475E+01          1.8952237274E+01          
2023-06-14                18:04:04.720              164.54449909              3949.067978               1686765844.721            0                         899                       1.9877398168E+00          1.9739038348E+00          4.0634756332E+02          3.9778499983E+02          1.9881413855E+00          6.9143154200E+02          3.8699316821E+01          -1.3586442684E+00         2.9169065475E+01          1.8953536912E+01          
2023-06-14                18:04:05.904              164.54451279              3949.068307               1686765845.905            0                         899                       1.9865958098E+00          1.9736580843E+00          4.0635574866E+02          3.9833697349E+02          1.8592991925E+00          6.9143725586E+02          3.8701805115E+01          -1.1018198729E+00         2.9169065475E+01          1.8997035980E+01          
2023-06-14                18:04:09.588              164.54455542              3949.069330               1686765849.588            0                         899                       1.9857375350E+00          1.9731908730E+00          4.0390474456E+02          3.9616884493E+02          1.8035258451E+00          6.9146359839E+02          3.8703632127E+01          -1.4925538641E+00         2.9169065475E+01          1.8936346812E+01          
2023-06-14                18:04:10.767              164.54456907              3949.069658               1686765850.768            0                         899                       1.9850386512E+00          1.9719257577E+00          4.0391004650E+02          3.9582682283E+02          1.8861283342E+00          6.9145550537E+02          3.8705253601E+01          -1.4940844774E+00         2.9169065475E+01          1.8936178207E+01          
2023-06-14                18:04:14.164              164.54460839              3949.070601               1686765854.165            0                         899                       1.9847867997E+00          1.9710799769E+00          4.1450729947E+02          4.0584048843E+02          1.9724037479E+00          6.9149106825E+02          3.8705380926E+01          -1.4941168424E+00         2.9418092728E+01          1.8941507908E+01          
2023-06-14                18:04:15.278              164.54462127              3949.070911               1686765855.278            0                         899                       1.9817822120E+00          1.9674673757E+00          4.1451762355E+02          4.0545828622E+02          2.0636788549E+00          6.9147770519E+02          3.8708457947E+01          -1.1447640642E+00         2.9418092728E+01          1.8991675295E+01          
2023-06-14                18:04:16.467              164.54463503              3949.071241               1686765856.467            0                         899                       1.9817822120E+00          1.9674673757E+00          4.1492964073E+02          4.0586129871E+02          2.0636788549E+00          6.9144960638E+02          3.8708457947E+01          -1.6691919802E+00         2.9418092728E+01          1.8946979321E+01          
2023-06-14                18:04:17.653              164.54464876              3949.071570               1686765857.653            0                         899                       1.9769132093E+00          1.9620066724E+00          4.1492964073E+02          4.0546932381E+02          2.1549616511E+00          6.9147521973E+02          3.8708457947E+01          -1.1050752401E+00         2.9418092728E+01          1.8978670120E+01          
2023-06-14                18:04:21.266              164.54469059              3949.072574               1686765861.267            0                         899                       1.9690060470E+00          1.9529971824E+00          4.6971265006E+02          4.5817903295E+02          2.3249958490E+00          6.9144144748E+02          3.8711845398E+01          -1.4302718750E+00         2.9418092728E+01          1.8949640438E+01          
2023-06-14                18:04:22.388              164.54470356              3949.072886               1686765862.388            0                         899                       1.9691742254E+00          1.9535630272E+00          4.6971265006E+02          4.5846184974E+02          2.2665853536E+00          6.9143057312E+02          3.8711845398E+01          -1.3422168643E+00         2.9418092728E+01          1.8973827728E+01          
2023-06-14                18:04:23.573              164.54471729              3949.073215               1686765863.574            0                         899                       1.9691742254E+00          1.9535630272E+00          4.5593488771E+02          4.4501409948E+02          2.2665853536E+00          6.9146248561E+02          3.8711845398E+01          -1.4031730448E+00         2.9418092728E+01          1.8922492981E+01          
2023-06-14                18:04:24.788              164.54473134              3949.073552               1686765864.788            0                         899                       1.9653493604E+00          1.9494350534E+00          4.5594534739E+02          4.4479445237E+02          2.3154863660E+00          6.9145870224E+02          3.8714680905E+01          -1.5732681957E+00         2.9418092728E+01          1.8934130890E+01          
2023-06-14                18:04:25.997              164.54474535              3949.073888               1686765865.998            0                         899                       1.9653610347E+00          1.9494465914E+00          4.5483996774E+02          4.4371607786E+02          2.3154924986E+00          6.9145191764E+02          3.8715354919E+01          -1.2064208850E+00         2.9418092728E+01          1.8985692308E+01          
2023-06-14                18:04:27.164              164.54475884              3949.074212               1686765867.164            0                         899                       1.9661506724E+00          1.9498589150E+00          4.5483996774E+02          4.4346128829E+02          2.3698890355E+00          6.9146547391E+02          3.8715354919E+01          -1.1365827046E+00         2.9418092728E+01          1.8991129932E+01          
2023-06-14                18:04:30.960              164.54480279              3949.075267               1686765870.961            0                         899                       1.9635955106E+00          1.9474998226E+00          5.3763921608E+02          5.2433132239E+02          2.3442038970E+00          6.9143656345E+02          3.8718803406E+01          -1.4778079987E+00         2.9418092728E+01          1.8934736252E+01          
2023-06-14                18:04:32.180              164.54481690              3949.075606               1686765872.180            0                         899                       1.9640782955E+00          1.9479604821E+00          5.3763921608E+02          5.2431655574E+02          2.3468711583E+00          6.9143013132E+02          3.8718803406E+01          -1.2280978280E+00         2.9418092728E+01          1.8969057045E+01          
2023-06-14                18:04:35.812              164.54485894              3949.076614               1686765875.812            0                         899                       1.9618130360E+00          1.9462292597E+00          8.5311620479E+02          8.3264193643E+02          2.2711298961E+00          6.9146109069E+02          3.8722465515E+01          -1.4668994818E+00         2.9418092728E+01          1.8941870797E+01          
2023-06-14                18:04:37.084              164.54487366              3949.076968               1686765877.084            0                         899                       1.9633386336E+00          1.9473940801E+00          8.5311620479E+02          8.3219178868E+02          2.3223185170E+00          6.9148001523E+02          3.8722465515E+01          -1.5943738483E+00         2.9418092728E+01          1.8942910112E+01          
2023-06-14                18:04:45.374              164.54496961              3949.079271               1686765885.374            0                         899                       1.9635055743E+00          1.9474052626E+00          5.4693726683E+02          5.3339478951E+02          2.3449911680E+00          6.9148043035E+02          3.8727911791E+01          -1.4222305674E+00         2.9418092728E+01          1.8932998771E+01          
2023-06-14                18:04:46.625              164.54498410              3949.079618               1686765886.626            0                         899                       1.9638742632E+00          1.9477264293E+00          5.4694057766E+02          5.3336122221E+02          2.3515249024E+00          6.9147720842E+02          3.8728660583E+01          -1.4747358805E+00         2.9418092728E+01          1.8935975498E+01          
2023-06-14                18:04:57.609              164.54511123              3949.082669               1686765897.610            0                         899                       1.9632556129E+00          1.9467056571E+00          4.7924958599E+02          4.6705585056E+02          2.4113475738E+00          6.9146918573E+02          3.8735771179E+01          -1.5248374386E+00         2.9418092728E+01          1.8952492076E+01          
2023-06-14                18:04:58.844              164.54512551              3949.083012               1686765898.844            0                         899                       1.9642705797E+00          1.9477937834E+00          4.7924958599E+02          4.6711499859E+02          2.3993470203E+00          6.9147489313E+02          3.8735771179E+01          -1.4638489508E+00         2.9418092728E+01          1.8946906892E+01          
2023-06-14                18:05:00.076              164.54513978              3949.083355               1686765900.077            0                         899                       1.9642929698E+00          1.9478159026E+00          4.9374124492E+02          4.8123966715E+02          2.3993592156E+00          6.9146215214E+02          3.8737064639E+01          -1.4588905352E+00         2.9418092728E+01          1.8940384391E+01          
2023-06-14                18:05:01.306              164.54515402              3949.083696               1686765901.307            0                         899                       1.9704579389E+00          1.9538361638E+00          4.9375167808E+02          4.8118070581E+02          2.4129733568E+00          6.9146393792E+02          3.8739677429E+01          -1.2713869526E+00         2.9418092728E+01          1.8968065098E+01          
2023-06-14                18:05:07.749              164.54522858              3949.085486               1686765907.749            0                         899                       1.9688576597E+00          1.9525749544E+00          4.6053798290E+02          4.4903861572E+02          2.3652775751E+00          6.9148203667E+02          3.8743247986E+01          -1.1431903689E+00         2.9418092728E+01          1.8989795975E+01          
2023-06-14                18:05:08.969              164.54524270              3949.085825               1686765908.969            0                         899                       1.9698075690E+00          1.9537333786E+00          4.6053798290E+02          4.4918881172E+02          2.3336035636E+00          6.9146581385E+02          3.8743247986E+01          -1.1060130446E+00         2.9418092728E+01          1.8995803631E+01          
2023-06-14                18:05:10.183              164.54525675              3949.086162               1686765910.183            0                         899                       1.9698451428E+00          1.9537705102E+00          4.4344971349E+02          4.3252156283E+02          2.3336234127E+00          6.9150018998E+02          3.8745412511E+01          -1.1231949921E+00         2.9418092728E+01          1.8990590582E+01          
2023-06-14                18:05:11.329              164.54527002              3949.086481               1686765911.330            0                         899                       1.9631665934E+00          1.9466990322E+00          4.4345497738E+02          4.3222669158E+02          2.3993507428E+00          6.9145576406E+02          3.8746879578E+01          -1.1343729496E+00         2.9418092728E+01          1.8986953735E+01          
2023-06-14                18:05:22.493              164.54539924              3949.089582               1686765922.494            0                         899                       1.9631695710E+00          1.9472698899E+00          4.3916337279E+02          4.2842089861E+02          2.3159305623E+00          6.9142853511E+02          3.8754020691E+01          -1.1078562050E+00         2.9418092728E+01          1.8994161416E+01          
2023-06-14                18:05:23.698              164.54541318              3949.089916               1686765923.699            0                         899                       1.9647718425E+00          1.9486374134E+00          4.3916337279E+02          4.2827368667E+02          2.3484744161E+00          6.9147093029E+02          3.8754020691E+01          -1.1199288692E+00         2.9418092728E+01          1.8995877778E+01          
2023-06-14                18:05:24.943              164.54542758              3949.090262               1686765924.943            0                         899                       1.9648097179E+00          1.9486748402E+00          4.5784150439E+02          4.4648857201E+02          2.3484946048E+00          6.9144693660E+02          3.8756208256E+01          -1.2665686489E+00         2.9418092728E+01          1.8970645980E+01          
2023-06-14                18:05:26.200              164.54544214              3949.090611               1686765926.201            0                         899                       1.9662170653E+00          1.9499168342E+00          4.5784730500E+02          4.4638791483E+02          2.3710512505E+00          6.9147256894E+02          3.8757774353E+01          -1.1725312061E+00         2.9418092728E+01          1.8979031771E+01          
2023-06-14                18:05:29.812              164.54548395              3949.091615               1686765929.813            0                         899                       1.9686536506E+00          1.9525654534E+00          5.8967614459E+02          5.7512374920E+02          2.3370340906E+00          6.9145834492E+02          3.8760459698E+01          -1.4940198534E+00         2.9630837864E+01          1.8928698331E+01          
2023-06-14                18:05:31.036              164.54549811              3949.091955               1686765931.037            0                         899                       1.9656175817E+00          1.9497475217E+00          5.8967832701E+02          5.7529813902E+02          2.3086784952E+00          6.9144460150E+02          3.8760917664E+01          -1.5182189981E+00         2.9667119980E+01          1.8936092339E+01          
2023-06-14                18:05:36.974              164.54556684              3949.093604               1686765936.975            0                         899                       1.9656667424E+00          1.9494841378E+00          4.4569862547E+02          4.3461940428E+02          2.3544636187E+00          6.9142729500E+02          3.8764610291E+01          -1.3474016182E+00         2.9667119980E+01          1.8955559421E+01          
2023-06-14                18:05:38.163              164.54558059              3949.093934               1686765938.163            0                         899                       1.9649768789E+00          1.9489309052E+00          4.4569862547E+02          4.3470759858E+02          2.3352474256E+00          6.9143797939E+02          3.8764610291E+01          -1.3334102939E+00         2.9667119980E+01          1.8967140286E+01          
2023-06-14                18:05:41.759              164.54562222              3949.094933               1686765941.760            0                         899                       1.9742854299E+00          1.9591317850E+00          4.2462767467E+02          4.1477537034E+02          2.1938994640E+00          6.9142069229E+02          3.8768150330E+01          -1.2767010611E+00         2.9667119980E+01          1.8956907500E+01          
2023-06-14                18:05:42.954              164.54563605              3949.095265               1686765942.955            0                         899                       1.9744323676E+00          1.9597618429E+00          4.2462767467E+02          4.1508541510E+02          2.1232719169E+00          6.9143671180E+02          3.8768150330E+01          -1.3503658827E+00         2.9667119980E+01          1.8951868234E+01          
2023-06-14                18:05:51.631              164.54573648              3949.097676               1686765951.632            0                         899                       1.9749979166E+00          1.9601437489E+00          4.1780387313E+02          4.0830191267E+02          2.1494317898E+00          6.9142416442E+02          3.8775596619E+01          -1.3852041541E+00         2.9667119980E+01          1.8985231602E+01          
2023-06-14                18:05:52.875              164.54575088              3949.098021               1686765952.876            0                         899                       1.9767806049E+00          1.9612069976E+00          4.1780387313E+02          4.0785792715E+02          2.2523145975E+00          6.9142984595E+02          3.8775596619E+01          -1.4300777936E+00         2.9667119980E+01          1.8978303240E+01          
2023-06-14                18:05:56.572              164.54579367              3949.099048               1686765956.573            0                         899                       1.9789957869E+00          1.9632562825E+00          4.1125106115E+02          4.0136940527E+02          2.2739312187E+00          6.9145211933E+02          3.8779136658E+01          -1.3118088656E+00         2.9667119980E+01          1.8964498457E+01          
2023-06-14                18:05:57.802              164.54580791              3949.099390               1686765957.803            0                         899                       1.9779596439E+00          1.9617743776E+00          4.1125106115E+02          4.0108897390E+02          2.3400980747E+00          6.9145276041E+02          3.8779136658E+01          -1.2743189177E+00         2.9667119980E+01          1.8969510855E+01          
2023-06-14                18:06:15.730              164.54601539              3949.104369               1686765975.730            0                         899                       1.9861026674E+00          1.9708695512E+00          4.0356279391E+02          3.9420603271E+02          2.1922705144E+00          6.9146277664E+02          3.8793724060E+01          -1.4445650341E+00         2.9667119980E+01          1.8956747257E+01          
2023-06-14                18:06:16.971              164.54602977              3949.104714               1686765976.972            0                         899                       1.9858321836E+00          1.9704622367E+00          4.0356279391E+02          3.9412204640E+02          2.2124196990E+00          6.9143410709E+02          3.8793724060E+01          -1.1460360644E+00         2.9667119980E+01          1.8994260434E+01          
2023-06-14                18:06:20.888              164.54607510              3949.105802               1686765980.889            0                         899                       1.9892943635E+00          1.9745254323E+00          3.9895191876E+02          3.8999382770E+02          2.1215320769E+00          6.9147832929E+02          3.8797028043E+01          -1.5863541191E+00         2.9667119980E+01          1.8983342922E+01          
2023-06-14                18:06:22.219              164.54609050              3949.106172               1686765982.219            0                         899                       1.9837915389E+00          1.9688540136E+00          3.9895327240E+02          3.8986971340E+02          2.1519313168E+00          6.9147631836E+02          3.8797447205E+01          -1.1034475565E+00         2.9667119980E+01          1.8994155884E+01          
2023-06-14                18:06:28.351              164.54616148              3949.107876               1686765988.352            0                         899                       1.9841665534E+00          1.9690832300E+00          4.0716777824E+02          3.9780984588E+02          2.1726823552E+00          6.9144376560E+02          3.8801048279E+01          -1.4445110702E+00         2.9667119980E+01          1.8941539638E+01          
2023-06-14                18:06:29.532              164.54617515              3949.108204               1686765989.533            0                         899                       1.9817881977E+00          1.9669519483E+00          4.0717777883E+02          3.9795969056E+02          2.1394081275E+00          6.9145759916E+02          3.8804082858E+01          -1.4388305351E+00         2.9667119980E+01          1.8939893773E+01          
2023-06-14                18:06:30.857              164.54619047              3949.108571               1686765990.857            0                         899                       1.9817911621E+00          1.9669548807E+00          4.1146076683E+02          4.0214571002E+02          2.1394095549E+00          6.9149726312E+02          3.8804252625E+01          -1.1627545499E+00         2.9667119980E+01          1.8988487913E+01          
2023-06-14                18:06:32.114              164.54620502              3949.108921               1686765992.114            0                         899                       1.9833817419E+00          1.9693797478E+00          4.1146076683E+02          4.0266892345E+02          2.0166182473E+00          6.9148966687E+02          3.8804252625E+01          -1.1645977410E+00         2.9667119980E+01          1.8990297431E+01          
2023-06-14                18:06:38.394              164.54627771              3949.110665               1686765998.394            0                         899                       1.9846341204E+00          1.9698196577E+00          4.0480443853E+02          3.9566625545E+02          2.1331564318E+00          6.9147554107E+02          3.8807945251E+01          -1.3140724226E+00         2.9667119980E+01          1.8962153896E+01          
2023-06-14                18:06:39.575              164.54629138              3949.110993               1686765999.575            0                         899                       1.9819228994E+00          1.9670809883E+00          4.0480792491E+02          3.9564065741E+02          2.1400841609E+00          6.9146250946E+02          3.8809009325E+01          -1.3336366052E+00         2.9667119980E+01          1.8959972066E+01          
2023-06-14                18:06:45.763              164.54636300              3949.112712               1686766005.763            0                         899                       1.9810663126E+00          1.9666691310E+00          4.1550900413E+02          4.0637328504E+02          2.0763924976E+00          6.9138691115E+02          3.8815177917E+01          -1.4088644208E+00         2.9667119980E+01          1.8948058678E+01          
2023-06-14                18:06:46.964              164.54637691              3949.113046               1686766006.965            0                         899                       1.9826470799E+00          1.9683140467E+00          4.1550900413E+02          4.0642053452E+02          2.0654133506E+00          6.9135161990E+02          3.8815177917E+01          -1.5247188467E+00         2.9667119980E+01          1.8960002268E+01          
2023-06-14                18:07:05.460              164.54659098              3949.118184               1686766025.461            0                         899                       1.9863488131E+00          1.9725875195E+00          4.1569066828E+02          4.0697182784E+02          1.9787286719E+00          6.9124176915E+02          3.8829307556E+01          -1.4434332082E+00         2.9667119980E+01          1.8941891980E+01          
2023-06-14                18:07:06.716              164.54660551              3949.118532               1686766026.716            0                         899                       1.9831586345E+00          1.9683641092E+00          4.1569066828E+02          4.0631230658E+02          2.1318609046E+00          6.9122229853E+02          3.8829307556E+01          -1.3739614684E+00         2.9667119980E+01          1.8948700204E+01          
2023-06-14                18:07:10.585              164.54665029              3949.119607               1686766030.585            0                         899                       1.9793441264E+00          1.9643252807E+00          4.0830940147E+02          3.9894231229E+02          2.1686347759E+00          6.9121913157E+02          3.8832817078E+01          -1.2948855383E+00         2.9667119980E+01          1.8967256432E+01          
2023-06-14                18:07:11.859              164.54666505              3949.119961               1686766031.860            0                         899                       1.9839324048E+00          1.9694813344E+00          4.0830940147E+02          3.9931169985E+02          2.0811884885E+00          6.9123806702E+02          3.8832817078E+01          -1.3840292676E+00         2.9667119980E+01          1.8956391808E+01          
2023-06-14                18:07:13.147              164.54667994              3949.120319               1686766033.147            0                         899                       1.9839324048E+00          1.9694813344E+00          4.1381526649E+02          4.0469623499E+02          2.0811884885E+00          6.9120300212E+02          3.8832817078E+01          -1.4788643106E+00         2.9667119980E+01          1.8934730328E+01          
2023-06-14                18:07:14.434              164.54669485              3949.120676               1686766034.435            0                         899                       1.9789729679E+00          1.9645436483E+00          4.1381946274E+02          4.0469138080E+02          2.0832790117E+00          6.9120926206E+02          3.8834070117E+01          -1.2389093464E+00         2.9916147232E+01          1.8969308095E+01          
2023-06-14                18:07:15.690              164.54670938              3949.121025               1686766035.690            0                         899                       1.9790171010E+00          1.9645873171E+00          4.1394253613E+02          4.0481165059E+02          2.0832997360E+00          6.9122267040E+02          3.8836601257E+01          -1.2858957100E+00         2.9916147232E+01          1.8963054126E+01          
2023-06-14                18:07:16.927              164.54672369              3949.121369               1686766036.927            0                         899                       1.9771744644E+00          1.9627219401E+00          4.1394253613E+02          4.0478907963E+02          2.0885659699E+00          6.9121762792E+02          3.8836601257E+01          -1.1196270668E+00         2.9785861451E+01          1.8990714029E+01          
2023-06-14                18:07:18.233              164.54673882              3949.121732               1686766038.234            0                         899                       1.9771744644E+00          1.9627219401E+00          4.2211641593E+02          4.1278221151E+02          2.0885659699E+00          6.9122705725E+02          3.8836601257E+01          -1.2563068804E+00         2.9733087464E+01          1.8972570419E+01          
2023-06-14                18:07:19.480              164.54675324              3949.122078               1686766039.480            0                         899                       1.9752666172E+00          1.9605705756E+00          4.2211969909E+02          4.1262150251E+02          2.1260876307E+00          6.9121389750E+02          3.8837562460E+01          -1.2143651373E+00         2.9916147232E+01          1.8978043398E+01          
2023-06-14                18:07:23.226              164.54679660              3949.123118               1686766043.226            0                         899                       1.9706518586E+00          1.9560229632E+00          4.2999291711E+02          4.2033888894E+02          2.1212939495E+00          6.9118740259E+02          3.8840141296E+01          -1.4244079669E+00         2.9916147232E+01          1.8944302047E+01          
2023-06-14                18:07:24.453              164.54681080              3949.123459               1686766044.453            0                         899                       1.9727151126E+00          1.9583814485E+00          4.2999332141E+02          4.2054097435E+02          2.0759801948E+00          6.9119245638E+02          3.8840257506E+01          -1.1390404172E+00         2.9916147232E+01          1.8988730399E+01          
2023-06-14                18:07:25.700              164.54682524              3949.123806               1686766045.701            0                         899                       1.9727740902E+00          1.9584398078E+00          4.2279975133E+02          4.1350541601E+02          2.0760078812E+00          6.9119294304E+02          3.8843650818E+01          -1.3547961736E+00         2.9916147232E+01          1.8955118306E+01          
2023-06-14                18:07:26.864              164.54683870              3949.124129               1686766046.864            0                         899                       1.9740951789E+00          1.9595061809E+00          4.2279975133E+02          4.1334898329E+02          2.1117480102E+00          6.9117343928E+02          3.8843650818E+01          -1.4805890053E+00         2.9916147232E+01          1.8935342612E+01          
2023-06-14                18:07:30.706              164.54688317              3949.125196               1686766050.706            0                         899                       1.9742729723E+00          1.9599090185E+00          4.2409784052E+02          4.1476294542E+02          2.0787456568E+00          6.9114330408E+02          3.8847129822E+01          -1.2647900929E+00         2.9916147232E+01          1.8970717563E+01          
2023-06-14                18:07:31.874              164.54689669              3949.125521               1686766051.874            0                         899                       1.9786912120E+00          1.9648052358E+00          4.2409784052E+02          4.1508898700E+02          2.0045651594E+00          6.9112565966E+02          3.8847129822E+01          -1.2092450857E+00         2.9916147232E+01          1.8979751587E+01          
2023-06-14                18:07:42.710              164.54702211              3949.128531               1686766062.710            0                         899                       1.9807680593E+00          1.9671820750E+00          4.4822163417E+02          4.3891278095E+02          1.9588889578E+00          6.9105980677E+02          3.8854576111E+01          -1.5058877097E+00         2.9916147232E+01          1.8934949041E+01          
2023-06-14                18:07:43.931              164.54703625              3949.128870               1686766063.932            0                         899                       1.9773062063E+00          1.9637325334E+00          4.4822163417E+02          4.3890504343E+02          1.9605517491E+00          6.9100109823E+02          3.8854576111E+01          -1.4870349019E+00         2.9916147232E+01          1.8935032876E+01          
2023-06-14                18:07:57.714              164.54719578              3949.132699               1686766077.715            0                         899                       1.9783862279E+00          1.9646554654E+00          4.4453351959E+02          4.3519319950E+02          1.9823097749E+00          6.9106798104E+02          3.8865074158E+01          -1.4551608847E+00         2.9916147232E+01          1.8935591439E+01          
2023-06-14                18:07:58.898              164.54720947              3949.133027               1686766078.898            0                         899                       1.9755423860E+00          1.9618134736E+00          4.4453351959E+02          4.3518118715E+02          1.9849139633E+00          6.9105155854E+02          3.8865074158E+01          -1.3308879074E+00         2.9916147232E+01          1.8955731449E+01          
2023-06-14                18:08:10.138              164.54733956              3949.136149               1686766090.138            0                         899                       1.9639585524E+00          1.9493223000E+00          4.5337864064E+02          4.4316034336E+02          2.1296562376E+00          6.9098612683E+02          3.8874925070E+01          -1.5035917206E+00         2.9916147232E+01          1.8955253980E+01          
2023-06-14                18:08:11.404              164.54735422              3949.136501               1686766091.405            0                         899                       1.9642271533E+00          1.9495162462E+00          4.5338325201E+02          4.4311490920E+02          2.1403059553E+00          6.9101514521E+02          3.8876182556E+01          -1.4570580468E+00         2.9916147232E+01          1.8940888537E+01          
2023-06-14                18:08:12.569              164.54736770              3949.136825               1686766092.569            0                         899                       1.9642271533E+00          1.9495162462E+00          4.5128220028E+02          4.4106144264E+02          2.1403059553E+00          6.9098189802E+02          3.8876182556E+01          -1.3243449626E+00         2.9916147232E+01          1.8959697509E+01          
2023-06-14                18:08:13.700              164.54738079              3949.137139               1686766093.700            0                         899                       1.9638564990E+00          1.9488063010E+00          4.5128220028E+02          4.4082745221E+02          2.1904674470E+00          6.9099573279E+02          3.8876182556E+01          -1.2686813391E+00         2.9916147232E+01          1.8968852302E+01          
2023-06-14                18:08:17.480              164.54742455              3949.138189               1686766097.481            0                         899                       1.9639105432E+00          1.9494083399E+00          4.4490766038E+02          4.3497049822E+02          2.1100582186E+00          6.9093834600E+02          3.8879783630E+01          -1.4787349922E+00         2.9916147232E+01          1.8943220480E+01          
